; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:26:32
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:26:28.562
SystemTime, Time(s), meow
'2026-08-22 08:26:28.579265400,0.017265400,0
'2026-08-22 08:26:28.579265500,0.017265500,1
'2026-08-22 08:26:28.579265600,0.017265600,0
'2026-08-22 08:26:28.579265700,0.017265700,1
'2026-08-22 08:26:28.579266000,0.017266000,0
'2026-08-22 08:26:28.579266100,0.017266100,1
'2026-08-22 08:26:28.579266200,0.017266200,0
'2026-08-22 08:26:28.579266300,0.017266300,1
'2026-08-22 08:26:28.579266400,0.017266400,0
'2026-08-22 08:26:28.579266900,0.017266900,1
'2026-08-22 08:26:28.579267000,0.017267000,0
'2026-08-22 08:26:28.579267300,0.017267300,1
'2026-08-22 08:26:28.579282000,0.017282000,0
'2026-08-22 08:26:28.579282100,0.017282100,1
'2026-08-22 08:26:28.579282200,0.017282200,0
'2026-08-22 08:26:28.579283700,0.017283700,1
'2026-08-22 08:26:28.579283800,0.017283800,0
'2026-08-22 08:26:28.579283900,0.017283900,1
'2026-08-22 08:26:28.579284000,0.017284000,0
'2026-08-22 08:26:28.579285600,0.017285600,1
'2026-08-22 08:26:28.579285700,0.017285700,0
'2026-08-22 08:26:28.579286200,0.017286200,1
'2026-08-22 08:26:28.579286400,0.017286400,0
'2026-08-22 08:26:28.579286800,0.017286800,1
'2026-08-22 08:26:28.579287100,0.017287100,0
'2026-08-22 08:26:28.579287200,0.017287200,1
'2026-08-22 08:26:28.579287600,0.017287600,0
'2026-08-22 08:26:28.579287700,0.017287700,1
'2026-08-22 08:26:28.579287800,0.017287800,0
'2026-08-22 08:26:28.579287900,0.017287900,1
'2026-08-22 08:26:28.579288200,0.017288200,0
'2026-08-22 08:26:28.579288300,0.017288300,1
'2026-08-22 08:26:28.579288400,0.017288400,0
'2026-08-22 08:26:28.579288500,0.017288500,1
'2026-08-22 08:26:28.579288600,0.017288600,0
'2026-08-22 08:26:28.579293400,0.017293400,1
'2026-08-22 08:26:28.579308800,0.017308800,0
'2026-08-22 08:26:28.579308900,0.017308900,1
'2026-08-22 08:26:28.579309100,0.017309100,0
'2026-08-22 08:26:28.579309500,0.017309500,1
'2026-08-22 08:26:28.579309600,0.017309600,0
'2026-08-22 08:26:28.579314200,0.017314200,1
'2026-08-22 08:26:28.579314300,0.017314300,0
'2026-08-22 08:26:28.579315400,0.017315400,1
'2026-08-22 08:26:28.579315500,0.017315500,0
'2026-08-22 08:26:28.579316300,0.017316300,1
'2026-08-22 08:26:28.579316400,0.017316400,0
'2026-08-22 08:26:28.579316500,0.017316500,1
'2026-08-22 08:26:28.579316600,0.017316600,0
'2026-08-22 08:26:28.579317100,0.017317100,1
'2026-08-22 08:26:28.579317200,0.017317200,0
'2026-08-22 08:26:28.579317600,0.017317600,1
'2026-08-22 08:26:28.579317800,0.017317800,0
'2026-08-22 08:26:28.579318300,0.017318300,1
'2026-08-22 08:26:28.579318400,0.017318400,0
'2026-08-22 08:26:28.579319500,0.017319500,1
'2026-08-22 08:26:28.579335300,0.017335300,0
'2026-08-22 08:26:28.579335500,0.017335500,1
'2026-08-22 08:26:28.579335900,0.017335900,0
'2026-08-22 08:26:28.579336000,0.017336000,1
'2026-08-22 08:26:28.579336200,0.017336200,0
'2026-08-22 08:26:28.579336300,0.017336300,1
'2026-08-22 08:26:28.579336500,0.017336500,0
'2026-08-22 08:26:28.579336600,0.017336600,1
'2026-08-22 08:26:28.579336800,0.017336800,0
'2026-08-22 08:26:28.579337100,0.017337100,1
'2026-08-22 08:26:28.579337200,0.017337200,0
'2026-08-22 08:26:28.579337500,0.017337500,1
'2026-08-22 08:26:28.579337700,0.017337700,0
'2026-08-22 08:26:28.579337800,0.017337800,1
'2026-08-22 08:26:28.579337900,0.017337900,0
'2026-08-22 08:26:28.579338100,0.017338100,1
'2026-08-22 08:26:28.579338300,0.017338300,0
'2026-08-22 08:26:28.579339300,0.017339300,1
'2026-08-22 08:26:28.579339400,0.017339400,0
'2026-08-22 08:26:28.579345100,0.017345100,1
'2026-08-22 08:26:28.579345300,0.017345300,0
'2026-08-22 08:26:28.579345500,0.017345500,1
'2026-08-22 08:26:28.579360500,0.017360500,0
'2026-08-22 08:26:28.579360900,0.017360900,1
'2026-08-22 08:26:28.579361000,0.017361000,0
'2026-08-22 08:26:28.579365000,0.017365000,1
'2026-08-22 08:26:28.579365200,0.017365200,0
'2026-08-22 08:26:28.579365400,0.017365400,1
'2026-08-22 08:26:28.579365800,0.017365800,0
'2026-08-22 08:26:28.579366700,0.017366700,1
'2026-08-22 08:26:28.579366800,0.017366800,0
'2026-08-22 08:26:28.579367300,0.017367300,1
'2026-08-22 08:26:28.579367600,0.017367600,0
'2026-08-22 08:26:28.579367900,0.017367900,1
'2026-08-22 08:26:28.579368000,0.017368000,0
'2026-08-22 08:26:28.579368500,0.017368500,1
'2026-08-22 08:26:28.579368600,0.017368600,0
'2026-08-22 08:26:28.579369600,0.017369600,1
'2026-08-22 08:26:28.579369800,0.017369800,0
'2026-08-22 08:26:28.579371600,0.017371600,1
'2026-08-22 08:26:28.579388000,0.017388000,0
'2026-08-22 08:26:28.579388300,0.017388300,1
'2026-08-22 08:26:28.579388500,0.017388500,0
'2026-08-22 08:26:28.579388900,0.017388900,1
'2026-08-22 08:26:28.579389000,0.017389000,0
'2026-08-22 08:26:28.579390100,0.017390100,1
'2026-08-22 08:26:28.579390200,0.017390200,0
'2026-08-22 08:26:28.579390300,0.017390300,1
'2026-08-22 08:26:28.579390400,0.017390400,0
'2026-08-22 08:26:28.579395400,0.017395400,1
'2026-08-22 08:26:28.579395500,0.017395500,0
'2026-08-22 08:26:28.579395900,0.017395900,1
'2026-08-22 08:26:28.579396000,0.017396000,0
'2026-08-22 08:26:28.579396500,0.017396500,1
'2026-08-22 08:26:28.579396600,0.017396600,0
'2026-08-22 08:26:28.579397100,0.017397100,1
'2026-08-22 08:26:28.579397500,0.017397500,0
'2026-08-22 08:26:28.579397600,0.017397600,1
'2026-08-22 08:26:28.579412600,0.017412600,0
'2026-08-22 08:26:28.579412900,0.017412900,1
'2026-08-22 08:26:28.579413000,0.017413000,0
'2026-08-22 08:26:28.579417500,0.017417500,1
'2026-08-22 08:26:28.579417800,0.017417800,0
'2026-08-22 08:26:28.579418100,0.017418100,1
'2026-08-22 08:26:28.579420000,0.017420000,0
'2026-08-22 08:26:28.579420100,0.017420100,1
'2026-08-22 08:26:28.579420200,0.017420200,0
'2026-08-22 08:26:28.579420300,0.017420300,1
'2026-08-22 08:26:28.579420400,0.017420400,0
'2026-08-22 08:26:28.579420500,0.017420500,1
'2026-08-22 08:26:28.579420600,0.017420600,0
'2026-08-22 08:26:28.579420900,0.017420900,1
'2026-08-22 08:26:28.579421200,0.017421200,0
'2026-08-22 08:26:28.579422100,0.017422100,1
'2026-08-22 08:26:28.579422300,0.017422300,0
'2026-08-22 08:26:28.579423800,0.017423800,1
'2026-08-22 08:26:28.579438900,0.017438900,0
'2026-08-22 08:26:28.579439000,0.017439000,1
'2026-08-22 08:26:28.579439500,0.017439500,0
'2026-08-22 08:26:28.579439600,0.017439600,1
'2026-08-22 08:26:28.579439900,0.017439900,0
'2026-08-22 08:26:28.579440300,0.017440300,1
'2026-08-22 08:26:28.579440400,0.017440400,0
'2026-08-22 08:26:28.579440500,0.017440500,1
'2026-08-22 08:26:28.579440600,0.017440600,0
'2026-08-22 08:26:28.579440900,0.017440900,1
'2026-08-22 08:26:28.579442000,0.017442000,0
'2026-08-22 08:26:28.579442100,0.017442100,1
'2026-08-22 08:26:28.579442200,0.017442200,0
'2026-08-22 08:26:28.579446100,0.017446100,1
'2026-08-22 08:26:28.579446300,0.017446300,0
'2026-08-22 08:26:28.579447300,0.017447300,1
'2026-08-22 08:26:28.579447400,0.017447400,0
'2026-08-22 08:26:28.579447900,0.017447900,1
'2026-08-22 08:26:28.579448000,0.017448000,0
'2026-08-22 08:26:28.579448500,0.017448500,1
'2026-08-22 08:26:28.579448600,0.017448600,0
'2026-08-22 08:26:28.579448900,0.017448900,1
'2026-08-22 08:26:28.579449800,0.017449800,0
'2026-08-22 08:26:28.579449900,0.017449900,1
'2026-08-22 08:26:28.579465000,0.017465000,0
'2026-08-22 08:26:28.579466600,0.017466600,1
'2026-08-22 08:26:28.579466800,0.017466800,0
'2026-08-22 08:26:28.579467200,0.017467200,1
'2026-08-22 08:26:28.579467300,0.017467300,0
'2026-08-22 08:26:28.579467500,0.017467500,1
'2026-08-22 08:26:28.579467900,0.017467900,0
'2026-08-22 08:26:28.579468300,0.017468300,1
'2026-08-22 08:26:28.579468500,0.017468500,0
'2026-08-22 08:26:28.579468800,0.017468800,1
'2026-08-22 08:26:28.579469800,0.017469800,0
'2026-08-22 08:26:28.579469900,0.017469900,1
'2026-08-22 08:26:28.579470300,0.017470300,0
'2026-08-22 08:26:28.579470700,0.017470700,1
'2026-08-22 08:26:28.579470800,0.017470800,0
'2026-08-22 08:26:28.579471400,0.017471400,1
'2026-08-22 08:26:28.579471500,0.017471500,0
'2026-08-22 08:26:28.579471900,0.017471900,1
'2026-08-22 08:26:28.579472000,0.017472000,0
'2026-08-22 08:26:28.579476000,0.017476000,1
'2026-08-22 08:26:28.579491400,0.017491400,0
'2026-08-22 08:26:28.579491700,0.017491700,1
'2026-08-22 08:26:28.579491800,0.017491800,0
'2026-08-22 08:26:28.579491900,0.017491900,1
'2026-08-22 08:26:28.579492000,0.017492000,0
'2026-08-22 08:26:28.579492100,0.017492100,1
'2026-08-22 08:26:28.579492400,0.017492400,0
'2026-08-22 08:26:28.579497500,0.017497500,1
'2026-08-22 08:26:28.579497700,0.017497700,0
'2026-08-22 08:26:28.579498100,0.017498100,1
'2026-08-22 08:26:28.579498300,0.017498300,0
'2026-08-22 08:26:28.579498500,0.017498500,1
'2026-08-22 08:26:28.579498900,0.017498900,0
'2026-08-22 08:26:28.579499100,0.017499100,1
'2026-08-22 08:26:28.579499200,0.017499200,0
'2026-08-22 08:26:28.579499300,0.017499300,1
'2026-08-22 08:26:28.579499600,0.017499600,0
'2026-08-22 08:26:28.579499700,0.017499700,1
'2026-08-22 08:26:28.579500200,0.017500200,0
'2026-08-22 08:26:28.579500500,0.017500500,1
'2026-08-22 08:26:28.579500600,0.017500600,0
'2026-08-22 08:26:28.579500900,0.017500900,1
'2026-08-22 08:26:28.579501200,0.017501200,0
'2026-08-22 08:26:28.579502000,0.017502000,1
'2026-08-22 08:26:28.579517500,0.017517500,0
'2026-08-22 08:26:28.579517600,0.017517600,1
'2026-08-22 08:26:28.579517700,0.017517700,0
'2026-08-22 08:26:28.579517800,0.017517800,1
'2026-08-22 08:26:28.579519300,0.017519300,0
'2026-08-22 08:26:28.579519400,0.017519400,1
'2026-08-22 08:26:28.579519500,0.017519500,0
'2026-08-22 08:26:28.579519700,0.017519700,1
'2026-08-22 08:26:28.579520400,0.017520400,0
'2026-08-22 08:26:28.579520500,0.017520500,1
'2026-08-22 08:26:28.579520600,0.017520600,0
'2026-08-22 08:26:28.579520900,0.017520900,1
'2026-08-22 08:26:28.579521000,0.017521000,0
'2026-08-22 08:26:28.579521500,0.017521500,1
'2026-08-22 08:26:28.579521600,0.017521600,0
'2026-08-22 08:26:28.579523300,0.017523300,1
'2026-08-22 08:26:28.579523400,0.017523400,0
'2026-08-22 08:26:28.579526700,0.017526700,1
'2026-08-22 08:26:28.579526800,0.017526800,0
'2026-08-22 08:26:28.579527300,0.017527300,1
'2026-08-22 08:26:28.579527400,0.017527400,0
'2026-08-22 08:26:28.579527900,0.017527900,1
'2026-08-22 08:26:28.579960100,0.017960100,0
'2026-08-22 08:26:28.579961100,0.017961100,1
'2026-08-22 08:26:28.579961200,0.017961200,0
'2026-08-22 08:26:28.579963400,0.017963400,1
'2026-08-22 08:26:28.579963500,0.017963500,0
'2026-08-22 08:26:28.579971000,0.017971000,1
'2026-08-22 08:26:28.579971100,0.017971100,0
'2026-08-22 08:26:28.579971300,0.017971300,1
'2026-08-22 08:26:28.579985900,0.017985900,0
'2026-08-22 08:26:28.579986200,0.017986200,1
'2026-08-22 08:26:28.579986300,0.017986300,0
'2026-08-22 08:26:28.579990300,0.017990300,1
'2026-08-22 08:26:28.579990500,0.017990500,0
'2026-08-22 08:26:28.579990900,0.017990900,1
'2026-08-22 08:26:28.579991000,0.017991000,0
'2026-08-22 08:26:28.579991400,0.017991400,1
'2026-08-22 08:26:28.579991600,0.017991600,0
'2026-08-22 08:26:28.579997400,0.017997400,1
'2026-08-22 08:26:28.580012200,0.018012200,0
'2026-08-22 08:26:28.580012500,0.018012500,1
'2026-08-22 08:26:28.580012700,0.018012700,0
'2026-08-22 08:26:28.580013100,0.018013100,1
'2026-08-22 08:26:28.580013200,0.018013200,0
'2026-08-22 08:26:28.580020700,0.018020700,1
'2026-08-22 08:26:28.580020800,0.018020800,0
'2026-08-22 08:26:28.580021300,0.018021300,1
'2026-08-22 08:26:28.580021400,0.018021400,0
'2026-08-22 08:26:28.580021600,0.018021600,1
'2026-08-22 08:26:28.580021700,0.018021700,0
'2026-08-22 08:26:28.580021800,0.018021800,1
'2026-08-22 08:26:28.580021900,0.018021900,0
'2026-08-22 08:26:28.580023400,0.018023400,1
'2026-08-22 08:26:28.580038300,0.018038300,0
'2026-08-22 08:26:28.580040500,0.018040500,1
'2026-08-22 08:26:28.580040600,0.018040600,0
'2026-08-22 08:26:28.580041100,0.018041100,1
'2026-08-22 08:26:28.580041300,0.018041300,0
'2026-08-22 08:26:28.580041500,0.018041500,1
'2026-08-22 08:26:28.580041600,0.018041600,0
'2026-08-22 08:26:28.580049500,0.018049500,1
'2026-08-22 08:26:28.580064400,0.018064400,0
'2026-08-22 08:26:28.580070300,0.018070300,1
'2026-08-22 08:26:28.580070400,0.018070400,0
'2026-08-22 08:26:28.580070900,0.018070900,1
'2026-08-22 08:26:28.580071000,0.018071000,0
'2026-08-22 08:26:28.580071400,0.018071400,1
'2026-08-22 08:26:28.580071600,0.018071600,0
'2026-08-22 08:26:28.580071800,0.018071800,1
'2026-08-22 08:26:28.580071900,0.018071900,0
'2026-08-22 08:26:28.580072300,0.018072300,1
'2026-08-22 08:26:28.580072400,0.018072400,0
'2026-08-22 08:26:28.580072600,0.018072600,1
'2026-08-22 08:26:28.580072700,0.018072700,0
'2026-08-22 08:26:28.580073800,0.018073800,1
'2026-08-22 08:26:28.580073900,0.018073900,0
'2026-08-22 08:26:28.580075600,0.018075600,1
'2026-08-22 08:26:28.580091600,0.018091600,0
'2026-08-22 08:26:28.580091900,0.018091900,1
'2026-08-22 08:26:28.580092000,0.018092000,0
'2026-08-22 08:26:28.580092500,0.018092500,1
'2026-08-22 08:26:28.580092600,0.018092600,0
'2026-08-22 08:26:28.580093600,0.018093600,1
'2026-08-22 08:26:28.580093700,0.018093700,0
'2026-08-22 08:26:28.580095600,0.018095600,1
'2026-08-22 08:26:28.580095700,0.018095700,0
'2026-08-22 08:26:28.580100100,0.018100100,1
'2026-08-22 08:26:28.580100200,0.018100200,0
'2026-08-22 08:26:28.580101200,0.018101200,1
'2026-08-22 08:26:28.580101400,0.018101400,0
'2026-08-22 08:26:28.580101700,0.018101700,1
'2026-08-22 08:26:28.580116600,0.018116600,0
'2026-08-22 08:26:28.580120500,0.018120500,1
'2026-08-22 08:26:28.580120600,0.018120600,0
'2026-08-22 08:26:28.580121100,0.018121100,1
'2026-08-22 08:26:28.580121200,0.018121200,0
'2026-08-22 08:26:28.580121700,0.018121700,1
'2026-08-22 08:26:28.580121800,0.018121800,0
'2026-08-22 08:26:28.580121900,0.018121900,1
'2026-08-22 08:26:28.580122000,0.018122000,0
'2026-08-22 08:26:28.580122300,0.018122300,1
'2026-08-22 08:26:28.580122400,0.018122400,0
'2026-08-22 08:26:28.580122500,0.018122500,1
'2026-08-22 08:26:28.580122600,0.018122600,0
'2026-08-22 08:26:28.580122800,0.018122800,1
'2026-08-22 08:26:28.580123200,0.018123200,0
'2026-08-22 08:26:28.580123400,0.018123400,1
'2026-08-22 08:26:28.580123600,0.018123600,0
'2026-08-22 08:26:28.580124000,0.018124000,1
'2026-08-22 08:26:28.580124100,0.018124100,0
'2026-08-22 08:26:28.580127800,0.018127800,1
'2026-08-22 08:26:28.580144100,0.018144100,0
'2026-08-22 08:26:28.580144400,0.018144400,1
'2026-08-22 08:26:28.580144500,0.018144500,0
'2026-08-22 08:26:28.580145000,0.018145000,1
'2026-08-22 08:26:28.580145100,0.018145100,0
'2026-08-22 08:26:28.580150800,0.018150800,1
'2026-08-22 08:26:28.580151000,0.018151000,0
'2026-08-22 08:26:28.580151300,0.018151300,1
'2026-08-22 08:26:28.580151600,0.018151600,0
'2026-08-22 08:26:28.580151900,0.018151900,1
'2026-08-22 08:26:28.580152000,0.018152000,0
'2026-08-22 08:26:28.580152300,0.018152300,1
'2026-08-22 08:26:28.580152800,0.018152800,0
'2026-08-22 08:26:28.580153000,0.018153000,1
'2026-08-22 08:26:28.580153400,0.018153400,0
'2026-08-22 08:26:28.580153500,0.018153500,1
'2026-08-22 08:26:28.580168500,0.018168500,0
'2026-08-22 08:26:28.580171900,0.018171900,1
'2026-08-22 08:26:28.580172000,0.018172000,0
'2026-08-22 08:26:28.580172100,0.018172100,1
'2026-08-22 08:26:28.580172200,0.018172200,0
'2026-08-22 08:26:28.580172300,0.018172300,1
'2026-08-22 08:26:28.580172600,0.018172600,0
'2026-08-22 08:26:28.580172700,0.018172700,1
'2026-08-22 08:26:28.580172800,0.018172800,0
'2026-08-22 08:26:28.580173000,0.018173000,1
'2026-08-22 08:26:28.580174000,0.018174000,0
'2026-08-22 08:26:28.580174200,0.018174200,1
'2026-08-22 08:26:28.580174900,0.018174900,0
'2026-08-22 08:26:28.580175500,0.018175500,1
'2026-08-22 08:26:28.580175600,0.018175600,0
'2026-08-22 08:26:28.580175800,0.018175800,1
'2026-08-22 08:26:28.580176100,0.018176100,0
'2026-08-22 08:26:28.580176500,0.018176500,1
'2026-08-22 08:26:28.580176700,0.018176700,0
'2026-08-22 08:26:28.580179900,0.018179900,1
'2026-08-22 08:26:28.580195300,0.018195300,0
'2026-08-22 08:26:28.580195800,0.018195800,1
'2026-08-22 08:26:28.580196000,0.018196000,0
'2026-08-22 08:26:28.580197000,0.018197000,1
'2026-08-22 08:26:28.580197100,0.018197100,0
'2026-08-22 08:26:28.580198100,0.018198100,1
'2026-08-22 08:26:28.580198300,0.018198300,0
'2026-08-22 08:26:28.580202800,0.018202800,1
'2026-08-22 08:26:28.580202900,0.018202900,0
'2026-08-22 08:26:28.580203600,0.018203600,1
'2026-08-22 08:26:28.580203800,0.018203800,0
'2026-08-22 08:26:28.580203900,0.018203900,1
'2026-08-22 08:26:28.580204100,0.018204100,0
'2026-08-22 08:26:28.580204600,0.018204600,1
'2026-08-22 08:26:28.580204700,0.018204700,0
'2026-08-22 08:26:28.580205100,0.018205100,1
'2026-08-22 08:26:28.580205200,0.018205200,0
'2026-08-22 08:26:28.580205700,0.018205700,1
'2026-08-22 08:26:28.580205800,0.018205800,0
'2026-08-22 08:26:28.580206000,0.018206000,1
'2026-08-22 08:26:28.580221200,0.018221200,0
'2026-08-22 08:26:28.580221500,0.018221500,1
'2026-08-22 08:26:28.580221600,0.018221600,0
'2026-08-22 08:26:28.580221900,0.018221900,1
'2026-08-22 08:26:28.580222300,0.018222300,0
'2026-08-22 08:26:28.580222700,0.018222700,1
'2026-08-22 08:26:28.580222800,0.018222800,0
'2026-08-22 08:26:28.580223200,0.018223200,1
'2026-08-22 08:26:28.580223400,0.018223400,0
'2026-08-22 08:26:28.580224400,0.018224400,1
'2026-08-22 08:26:28.580224500,0.018224500,0
'2026-08-22 08:26:28.580225000,0.018225000,1
'2026-08-22 08:26:28.580225200,0.018225200,0
'2026-08-22 08:26:28.580225600,0.018225600,1
'2026-08-22 08:26:28.580225700,0.018225700,0
'2026-08-22 08:26:28.580226500,0.018226500,1
'2026-08-22 08:26:28.580226600,0.018226600,0
'2026-08-22 08:26:28.580229600,0.018229600,1
'2026-08-22 08:26:28.580230000,0.018230000,0
'2026-08-22 08:26:28.580230200,0.018230200,1
'2026-08-22 08:26:28.580230400,0.018230400,0
'2026-08-22 08:26:28.580230800,0.018230800,1
'2026-08-22 08:26:28.580231000,0.018231000,0
'2026-08-22 08:26:28.580232100,0.018232100,1
'2026-08-22 08:26:28.580247000,0.018247000,0
'2026-08-22 08:26:28.580247100,0.018247100,1
'2026-08-22 08:26:28.580247400,0.018247400,0
'2026-08-22 08:26:28.580247800,0.018247800,1
'2026-08-22 08:26:28.580247900,0.018247900,0
'2026-08-22 08:26:28.580249900,0.018249900,1
'2026-08-22 08:26:28.580250300,0.018250300,0
'2026-08-22 08:26:28.580250700,0.018250700,1
'2026-08-22 08:26:28.580251000,0.018251000,0
'2026-08-22 08:26:28.580251100,0.018251100,1
'2026-08-22 08:26:28.580251500,0.018251500,0
'2026-08-22 08:26:28.580251900,0.018251900,1
'2026-08-22 08:26:28.580252000,0.018252000,0
'2026-08-22 08:26:28.580252100,0.018252100,1
'2026-08-22 08:26:28.580252600,0.018252600,0
'2026-08-22 08:26:28.580252700,0.018252700,1
'2026-08-22 08:26:28.580252800,0.018252800,0
'2026-08-22 08:26:28.580252900,0.018252900,1
'2026-08-22 08:26:28.580253300,0.018253300,0
'2026-08-22 08:26:28.580253600,0.018253600,1
'2026-08-22 08:26:28.580253700,0.018253700,0
'2026-08-22 08:26:28.580258200,0.018258200,1
'2026-08-22 08:26:28.580274200,0.018274200,0
'2026-08-22 08:26:28.580274500,0.018274500,1
'2026-08-22 08:26:28.580274800,0.018274800,0
'2026-08-22 08:26:28.580274900,0.018274900,1
'2026-08-22 08:26:28.580275000,0.018275000,0
'2026-08-22 08:26:28.580279300,0.018279300,1
'2026-08-22 08:26:28.580279400,0.018279400,0
'2026-08-22 08:26:28.580281100,0.018281100,1
'2026-08-22 08:26:28.580281200,0.018281200,0
'2026-08-22 08:26:28.580281600,0.018281600,1
'2026-08-22 08:26:28.580281800,0.018281800,0
'2026-08-22 08:26:28.580282200,0.018282200,1
'2026-08-22 08:26:28.580283100,0.018283100,0
'2026-08-22 08:26:28.580283300,0.018283300,1
'2026-08-22 08:26:28.580283800,0.018283800,0
'2026-08-22 08:26:28.580283900,0.018283900,1
'2026-08-22 08:26:28.580299300,0.018299300,0
'2026-08-22 08:26:28.580300900,0.018300900,1
'2026-08-22 08:26:28.580301000,0.018301000,0
'2026-08-22 08:26:28.580301300,0.018301300,1
'2026-08-22 08:26:28.580301800,0.018301800,0
'2026-08-22 08:26:28.580301900,0.018301900,1
'2026-08-22 08:26:28.580302000,0.018302000,0
'2026-08-22 08:26:28.580302100,0.018302100,1
'2026-08-22 08:26:28.580302900,0.018302900,0
'2026-08-22 08:26:28.580303000,0.018303000,1
'2026-08-22 08:26:28.580303600,0.018303600,0
'2026-08-22 08:26:28.580303700,0.018303700,1
'2026-08-22 08:26:28.580304200,0.018304200,0
'2026-08-22 08:26:28.580304300,0.018304300,1
'2026-08-22 08:26:28.580304600,0.018304600,0
'2026-08-22 08:26:28.580305000,0.018305000,1
'2026-08-22 08:26:28.580305200,0.018305200,0
'2026-08-22 08:26:28.580305600,0.018305600,1
'2026-08-22 08:26:28.580305700,0.018305700,0
'2026-08-22 08:26:28.580306200,0.018306200,1
'2026-08-22 08:26:28.580306300,0.018306300,0
'2026-08-22 08:26:28.580310300,0.018310300,1
'2026-08-22 08:26:28.580326100,0.018326100,0
'2026-08-22 08:26:28.580326600,0.018326600,1
'2026-08-22 08:26:28.580326700,0.018326700,0
'2026-08-22 08:26:28.580327200,0.018327200,1
'2026-08-22 08:26:28.580327300,0.018327300,0
'2026-08-22 08:26:28.580330500,0.018330500,1
'2026-08-22 08:26:28.580330600,0.018330600,0
'2026-08-22 08:26:28.580330700,0.018330700,1
'2026-08-22 08:26:28.580330800,0.018330800,0
'2026-08-22 08:26:28.580331300,0.018331300,1
'2026-08-22 08:26:28.580331400,0.018331400,0
'2026-08-22 08:26:28.580331800,0.018331800,1
'2026-08-22 08:26:28.580332000,0.018332000,0
'2026-08-22 08:26:28.580332100,0.018332100,1
'2026-08-22 08:26:28.580332200,0.018332200,0
'2026-08-22 08:26:28.580332300,0.018332300,1
'2026-08-22 08:26:28.580332700,0.018332700,0
'2026-08-22 08:26:28.580333000,0.018333000,1
'2026-08-22 08:26:28.580333100,0.018333100,0
'2026-08-22 08:26:28.580333300,0.018333300,1
'2026-08-22 08:26:28.580333400,0.018333400,0
'2026-08-22 08:26:28.580333500,0.018333500,1
'2026-08-22 08:26:28.580333800,0.018333800,0
'2026-08-22 08:26:28.580334000,0.018334000,1
'2026-08-22 08:26:28.580334400,0.018334400,0
'2026-08-22 08:26:28.580334500,0.018334500,1
'2026-08-22 08:26:28.580334600,0.018334600,0
'2026-08-22 08:26:28.580334800,0.018334800,1
'2026-08-22 08:26:28.580334900,0.018334900,0
'2026-08-22 08:26:28.580335300,0.018335300,1
'2026-08-22 08:26:28.580335500,0.018335500,0
'2026-08-22 08:26:28.580335800,0.018335800,1
'2026-08-22 08:26:28.580335900,0.018335900,0
'2026-08-22 08:26:28.580336000,0.018336000,1
'2026-08-22 08:26:28.580336200,0.018336200,0
'2026-08-22 08:26:28.580336400,0.018336400,1
'2026-08-22 08:26:28.580351200,0.018351200,0
'2026-08-22 08:26:28.580351300,0.018351300,1
'2026-08-22 08:26:28.580351800,0.018351800,0
'2026-08-22 08:26:28.580351900,0.018351900,1
'2026-08-22 08:26:28.580352000,0.018352000,0
'2026-08-22 08:26:28.580352100,0.018352100,1
'2026-08-22 08:26:28.580352200,0.018352200,0
'2026-08-22 08:26:28.580352300,0.018352300,1
'2026-08-22 08:26:28.580352400,0.018352400,0
'2026-08-22 08:26:28.580352700,0.018352700,1
'2026-08-22 08:26:28.580353600,0.018353600,0
'2026-08-22 08:26:28.580353900,0.018353900,1
'2026-08-22 08:26:28.580354700,0.018354700,0
'2026-08-22 08:26:28.580355100,0.018355100,1
'2026-08-22 08:26:28.580355400,0.018355400,0
'2026-08-22 08:26:28.580355500,0.018355500,1
'2026-08-22 08:26:28.580355900,0.018355900,0
'2026-08-22 08:26:28.580356300,0.018356300,1
'2026-08-22 08:26:28.580356400,0.018356400,0
'2026-08-22 08:26:28.580356900,0.018356900,1
'2026-08-22 08:26:28.580357000,0.018357000,0
'2026-08-22 08:26:28.580357500,0.018357500,1
'2026-08-22 08:26:28.580357600,0.018357600,0
'2026-08-22 08:26:28.580358300,0.018358300,1
'2026-08-22 08:26:28.580771800,0.018771800,0
'2026-08-22 08:26:28.580771900,0.018771900,1
'2026-08-22 08:26:28.580772000,0.018772000,0
'2026-08-22 08:26:28.580774500,0.018774500,1
'2026-08-22 08:26:28.580774600,0.018774600,0
'2026-08-22 08:26:28.580776800,0.018776800,1
'2026-08-22 08:26:28.580776900,0.018776900,0
'2026-08-22 08:26:28.580779500,0.018779500,1
'2026-08-22 08:26:28.580794400,0.018794400,0
'2026-08-22 08:26:28.580794500,0.018794500,1
'2026-08-22 08:26:28.580794600,0.018794600,0
'2026-08-22 08:26:28.580794900,0.018794900,1
'2026-08-22 08:26:28.580795000,0.018795000,0
'2026-08-22 08:26:28.580795300,0.018795300,1
'2026-08-22 08:26:28.580795400,0.018795400,0
'2026-08-22 08:26:28.580795500,0.018795500,1
'2026-08-22 08:26:28.580795600,0.018795600,0
'2026-08-22 08:26:28.580796100,0.018796100,1
'2026-08-22 08:26:28.580796200,0.018796200,0
'2026-08-22 08:26:28.580796500,0.018796500,1
'2026-08-22 08:26:28.580796600,0.018796600,0
