; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:21:45
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:21:40.054
SystemTime, Time(s), meow
'2026-08-22 08:21:40.148495900,0.094495900,0
'2026-08-22 08:21:40.148503700,0.094503700,1
'2026-08-22 08:21:40.148938200,0.094938200,0
'2026-08-22 08:21:40.148950000,0.094950000,1
'2026-08-22 08:21:40.148964300,0.094964300,0
'2026-08-22 08:21:40.148976100,0.094976100,1
'2026-08-22 08:21:40.148990200,0.094990200,0
'2026-08-22 08:21:40.149002100,0.095002100,1
'2026-08-22 08:21:40.149016400,0.095016400,0
'2026-08-22 08:21:40.149028100,0.095028100,1
'2026-08-22 08:21:40.149042300,0.095042300,0
'2026-08-22 08:21:40.149054200,0.095054200,1
'2026-08-22 08:21:40.149068400,0.095068400,0
'2026-08-22 08:21:40.149080200,0.095080200,1
'2026-08-22 08:21:40.149094600,0.095094600,0
'2026-08-22 08:21:40.149106300,0.095106300,1
'2026-08-22 08:21:40.149120600,0.095120600,0
'2026-08-22 08:21:40.149132300,0.095132300,1
'2026-08-22 08:21:40.149146600,0.095146600,0
'2026-08-22 08:21:40.149158300,0.095158300,1
'2026-08-22 08:21:40.149172600,0.095172600,0
'2026-08-22 08:21:40.149184400,0.095184400,1
'2026-08-22 08:21:40.149198700,0.095198700,0
'2026-08-22 08:21:40.149210400,0.095210400,1
'2026-08-22 08:21:40.149224600,0.095224600,0
'2026-08-22 08:21:40.149236500,0.095236500,1
'2026-08-22 08:21:40.149250700,0.095250700,0
'2026-08-22 08:21:40.149262500,0.095262500,1
'2026-08-22 08:21:40.149276900,0.095276900,0
'2026-08-22 08:21:40.149288600,0.095288600,1
'2026-08-22 08:21:40.149303100,0.095303100,0
'2026-08-22 08:21:40.149314600,0.095314600,1
'2026-08-22 08:21:40.149328900,0.095328900,0
'2026-08-22 08:21:40.149333400,0.095333400,1
'2026-08-22 08:21:40.149746600,0.095746600,0
'2026-08-22 08:21:40.149757100,0.095757100,1
'2026-08-22 08:21:40.149771400,0.095771400,0
'2026-08-22 08:21:40.149771500,0.095771500,1
'2026-08-22 08:21:40.149771600,0.095771600,0
'2026-08-22 08:21:40.149783200,0.095783200,1
'2026-08-22 08:21:40.149797400,0.095797400,0
'2026-08-22 08:21:40.149809200,0.095809200,1
'2026-08-22 08:21:40.149823400,0.095823400,0
'2026-08-22 08:21:40.149823500,0.095823500,1
'2026-08-22 08:21:40.149823600,0.095823600,0
'2026-08-22 08:21:40.149835300,0.095835300,1
'2026-08-22 08:21:40.149849400,0.095849400,0
'2026-08-22 08:21:40.149861300,0.095861300,1
'2026-08-22 08:21:40.149875700,0.095875700,0
'2026-08-22 08:21:40.149887300,0.095887300,1
'2026-08-22 08:21:40.149901600,0.095901600,0
'2026-08-22 08:21:40.149913400,0.095913400,1
'2026-08-22 08:21:40.149927700,0.095927700,0
'2026-08-22 08:21:40.149939400,0.095939400,1
'2026-08-22 08:21:40.149953600,0.095953600,0
'2026-08-22 08:21:40.149965500,0.095965500,1
'2026-08-22 08:21:40.149979700,0.095979700,0
'2026-08-22 08:21:40.149991500,0.095991500,1
'2026-08-22 08:21:40.150006000,0.096006000,0
'2026-08-22 08:21:40.150007600,0.096007600,1
'2026-08-22 08:21:40.150007700,0.096007700,0
'2026-08-22 08:21:40.150017500,0.096017500,1
'2026-08-22 08:21:40.150031800,0.096031800,0
'2026-08-22 08:21:40.150043600,0.096043600,1
'2026-08-22 08:21:40.150058000,0.096058000,0
'2026-08-22 08:21:40.150069600,0.096069600,1
'2026-08-22 08:21:40.150083800,0.096083800,0
'2026-08-22 08:21:40.150095700,0.096095700,1
'2026-08-22 08:21:40.150110000,0.096110000,0
'2026-08-22 08:21:40.150121700,0.096121700,1
'2026-08-22 08:21:40.150136000,0.096136000,0
'2026-08-22 08:21:40.150136200,0.096136200,1
'2026-08-22 08:21:40.150136300,0.096136300,0
'2026-08-22 08:21:40.150147700,0.096147700,1
'2026-08-22 08:21:40.150578600,0.096578600,0
'2026-08-22 08:21:40.150590300,0.096590300,1
'2026-08-22 08:21:40.150604400,0.096604400,0
'2026-08-22 08:21:40.150616300,0.096616300,1
'2026-08-22 08:21:40.150630700,0.096630700,0
'2026-08-22 08:21:40.150642400,0.096642400,1
'2026-08-22 08:21:40.150656600,0.096656600,0
'2026-08-22 08:21:40.150668400,0.096668400,1
'2026-08-22 08:21:40.150682600,0.096682600,0
'2026-08-22 08:21:40.150694400,0.096694400,1
'2026-08-22 08:21:40.150708700,0.096708700,0
'2026-08-22 08:21:40.150720500,0.096720500,1
'2026-08-22 08:21:40.150734600,0.096734600,0
'2026-08-22 08:21:40.150746500,0.096746500,1
'2026-08-22 08:21:40.150760800,0.096760800,0
'2026-08-22 08:21:40.150772600,0.096772600,1
'2026-08-22 08:21:40.150786900,0.096786900,0
'2026-08-22 08:21:40.150798600,0.096798600,1
'2026-08-22 08:21:40.150812800,0.096812800,0
'2026-08-22 08:21:40.150824700,0.096824700,1
'2026-08-22 08:21:40.150838900,0.096838900,0
'2026-08-22 08:21:40.150849300,0.096849300,1
'2026-08-22 08:21:40.150849400,0.096849400,0
'2026-08-22 08:21:40.150849900,0.096849900,1
'2026-08-22 08:21:40.150850000,0.096850000,0
'2026-08-22 08:21:40.150850700,0.096850700,1
'2026-08-22 08:21:40.150864900,0.096864900,0
'2026-08-22 08:21:40.150876700,0.096876700,1
'2026-08-22 08:21:40.150891100,0.096891100,0
'2026-08-22 08:21:40.150902800,0.096902800,1
'2026-08-22 08:21:40.150917100,0.096917100,0
'2026-08-22 08:21:40.150928800,0.096928800,1
'2026-08-22 08:21:40.150942900,0.096942900,0
'2026-08-22 08:21:40.150943000,0.096943000,1
'2026-08-22 08:21:40.150943100,0.096943100,0
'2026-08-22 08:21:40.150954900,0.096954900,1
'2026-08-22 08:21:40.150969100,0.096969100,0
'2026-08-22 08:21:40.150977500,0.096977500,1
'2026-08-22 08:21:40.151390600,0.097390600,0
'2026-08-22 08:21:40.151397400,0.097397400,1
'2026-08-22 08:21:40.151411600,0.097411600,0
'2026-08-22 08:21:40.151423400,0.097423400,1
'2026-08-22 08:21:40.151437700,0.097437700,0
'2026-08-22 08:21:40.151449500,0.097449500,1
'2026-08-22 08:21:40.151463700,0.097463700,0
'2026-08-22 08:21:40.151463800,0.097463800,1
'2026-08-22 08:21:40.151463900,0.097463900,0
'2026-08-22 08:21:40.151475500,0.097475500,1
'2026-08-22 08:21:40.151489800,0.097489800,0
'2026-08-22 08:21:40.151501600,0.097501600,1
'2026-08-22 08:21:40.151516000,0.097516000,0
'2026-08-22 08:21:40.151527600,0.097527600,1
'2026-08-22 08:21:40.151541800,0.097541800,0
'2026-08-22 08:21:40.151553600,0.097553600,1
'2026-08-22 08:21:40.151567900,0.097567900,0
'2026-08-22 08:21:40.151573700,0.097573700,1
'2026-08-22 08:21:40.151573800,0.097573800,0
'2026-08-22 08:21:40.151579700,0.097579700,1
'2026-08-22 08:21:40.151593900,0.097593900,0
'2026-08-22 08:21:40.151605700,0.097605700,1
'2026-08-22 08:21:40.151620000,0.097620000,0
'2026-08-22 08:21:40.151631800,0.097631800,1
'2026-08-22 08:21:40.151646000,0.097646000,0
'2026-08-22 08:21:40.151646100,0.097646100,1
'2026-08-22 08:21:40.151646200,0.097646200,0
'2026-08-22 08:21:40.151657800,0.097657800,1
'2026-08-22 08:21:40.151672000,0.097672000,0
'2026-08-22 08:21:40.151683800,0.097683800,1
'2026-08-22 08:21:40.151698300,0.097698300,0
'2026-08-22 08:21:40.151709900,0.097709900,1
'2026-08-22 08:21:40.151724200,0.097724200,0
'2026-08-22 08:21:40.151735900,0.097735900,1
'2026-08-22 08:21:40.151750200,0.097750200,0
'2026-08-22 08:21:40.151762000,0.097762000,1
'2026-08-22 08:21:40.151776200,0.097776200,0
'2026-08-22 08:21:40.151788000,0.097788000,1
'2026-08-22 08:21:40.152220500,0.098220500,0
'2026-08-22 08:21:40.152230500,0.098230500,1
'2026-08-22 08:21:40.152244700,0.098244700,0
'2026-08-22 08:21:40.152256600,0.098256600,1
'2026-08-22 08:21:40.152270900,0.098270900,0
'2026-08-22 08:21:40.152282600,0.098282600,1
'2026-08-22 08:21:40.152296800,0.098296800,0
'2026-08-22 08:21:40.152308700,0.098308700,1
'2026-08-22 08:21:40.152322900,0.098322900,0
'2026-08-22 08:21:40.152334700,0.098334700,1
'2026-08-22 08:21:40.152349000,0.098349000,0
'2026-08-22 08:21:40.152351800,0.098351800,1
'2026-08-22 08:21:40.152351900,0.098351900,0
'2026-08-22 08:21:40.152360700,0.098360700,1
'2026-08-22 08:21:40.152375000,0.098375000,0
'2026-08-22 08:21:40.152386800,0.098386800,1
'2026-08-22 08:21:40.152401000,0.098401000,0
'2026-08-22 08:21:40.152412800,0.098412800,1
'2026-08-22 08:21:40.152427200,0.098427200,0
'2026-08-22 08:21:40.152438900,0.098438900,1
'2026-08-22 08:21:40.152453200,0.098453200,0
'2026-08-22 08:21:40.152464900,0.098464900,1
'2026-08-22 08:21:40.152479200,0.098479200,0
'2026-08-22 08:21:40.152491000,0.098491000,1
'2026-08-22 08:21:40.152505200,0.098505200,0
'2026-08-22 08:21:40.152517000,0.098517000,1
'2026-08-22 08:21:40.152531200,0.098531200,0
'2026-08-22 08:21:40.152543000,0.098543000,1
'2026-08-22 08:21:40.152557200,0.098557200,0
'2026-08-22 08:21:40.152557300,0.098557300,1
'2026-08-22 08:21:40.152557400,0.098557400,0
'2026-08-22 08:21:40.152562000,0.098562000,1
'2026-08-22 08:21:40.152562100,0.098562100,0
'2026-08-22 08:21:40.152569100,0.098569100,1
'2026-08-22 08:21:40.152583400,0.098583400,0
'2026-08-22 08:21:40.152583700,0.098583700,1
'2026-08-22 08:21:40.152583800,0.098583800,0
'2026-08-22 08:21:40.152585800,0.098585800,1
'2026-08-22 08:21:40.152585900,0.098585900,0
'2026-08-22 08:21:40.152595100,0.098595100,1
'2026-08-22 08:21:40.152609300,0.098609300,0
'2026-08-22 08:21:40.152621200,0.098621200,1
'2026-08-22 08:21:40.153051900,0.099051900,0
'2026-08-22 08:21:40.153063700,0.099063700,1
'2026-08-22 08:21:40.153077900,0.099077900,0
'2026-08-22 08:21:40.153089700,0.099089700,1
'2026-08-22 08:21:40.153104200,0.099104200,0
'2026-08-22 08:21:40.153113600,0.099113600,1
'2026-08-22 08:21:40.153113700,0.099113700,0
'2026-08-22 08:21:40.153115800,0.099115800,1
'2026-08-22 08:21:40.153130000,0.099130000,0
'2026-08-22 08:21:40.153141800,0.099141800,1
'2026-08-22 08:21:40.153156300,0.099156300,0
'2026-08-22 08:21:40.153164300,0.099164300,1
'2026-08-22 08:21:40.153164400,0.099164400,0
'2026-08-22 08:21:40.153167900,0.099167900,1
'2026-08-22 08:21:40.153182200,0.099182200,0
'2026-08-22 08:21:40.153193900,0.099193900,1
'2026-08-22 08:21:40.153208200,0.099208200,0
'2026-08-22 08:21:40.153220000,0.099220000,1
'2026-08-22 08:21:40.153234400,0.099234400,0
'2026-08-22 08:21:40.153246000,0.099246000,1
'2026-08-22 08:21:40.153260200,0.099260200,0
'2026-08-22 08:21:40.153272000,0.099272000,1
'2026-08-22 08:21:40.153286200,0.099286200,0
'2026-08-22 08:21:40.153286300,0.099286300,1
'2026-08-22 08:21:40.153286400,0.099286400,0
'2026-08-22 08:21:40.153298100,0.099298100,1
'2026-08-22 08:21:40.153312400,0.099312400,0
'2026-08-22 08:21:40.153318500,0.099318500,1
'2026-08-22 08:21:40.153318600,0.099318600,0
'2026-08-22 08:21:40.153324100,0.099324100,1
'2026-08-22 08:21:40.153338400,0.099338400,0
'2026-08-22 08:21:40.153350200,0.099350200,1
'2026-08-22 08:21:40.153364700,0.099364700,0
'2026-08-22 08:21:40.153365000,0.099365000,1
'2026-08-22 08:21:40.153365100,0.099365100,0
'2026-08-22 08:21:40.153376200,0.099376200,1
'2026-08-22 08:21:40.153390400,0.099390400,0
'2026-08-22 08:21:40.153402200,0.099402200,1
'2026-08-22 08:21:40.153416600,0.099416600,0
'2026-08-22 08:21:40.153428300,0.099428300,1
'2026-08-22 08:21:40.153442600,0.099442600,0
'2026-08-22 08:21:40.153451300,0.099451300,1
'2026-08-22 08:21:40.153864400,0.099864400,0
'2026-08-22 08:21:40.153870800,0.099870800,1
'2026-08-22 08:21:40.153885000,0.099885000,0
'2026-08-22 08:21:40.153896800,0.099896800,1
'2026-08-22 08:21:40.153911100,0.099911100,0
'2026-08-22 08:21:40.153922900,0.099922900,1
'2026-08-22 08:21:40.153937100,0.099937100,0
'2026-08-22 08:21:40.153940500,0.099940500,1
'2026-08-22 08:21:40.153940600,0.099940600,0
'2026-08-22 08:21:40.153948900,0.099948900,1
'2026-08-22 08:21:40.153963300,0.099963300,0
'2026-08-22 08:21:40.153975000,0.099975000,1
'2026-08-22 08:21:40.153989200,0.099989200,0
'2026-08-22 08:21:40.154001000,0.100001000,1
'2026-08-22 08:21:40.154015200,0.100015200,0
'2026-08-22 08:21:40.154027100,0.100027100,1
'2026-08-22 08:21:40.154041300,0.100041300,0
'2026-08-22 08:21:40.154053100,0.100053100,1
'2026-08-22 08:21:40.154067300,0.100067300,0
'2026-08-22 08:21:40.154079100,0.100079100,1
'2026-08-22 08:21:40.154093400,0.100093400,0
'2026-08-22 08:21:40.154105200,0.100105200,1
'2026-08-22 08:21:40.154119500,0.100119500,0
'2026-08-22 08:21:40.154131200,0.100131200,1
'2026-08-22 08:21:40.154145400,0.100145400,0
'2026-08-22 08:21:40.154157300,0.100157300,1
'2026-08-22 08:21:40.154171500,0.100171500,0
'2026-08-22 08:21:40.154183300,0.100183300,1
'2026-08-22 08:21:40.154197600,0.100197600,0
'2026-08-22 08:21:40.154209300,0.100209300,1
'2026-08-22 08:21:40.154223700,0.100223700,0
'2026-08-22 08:21:40.154224900,0.100224900,1
'2026-08-22 08:21:40.154225000,0.100225000,0
'2026-08-22 08:21:40.154235400,0.100235400,1
'2026-08-22 08:21:40.154249700,0.100249700,0
'2026-08-22 08:21:40.154261400,0.100261400,1
'2026-08-22 08:21:40.154692100,0.100692100,0
'2026-08-22 08:21:40.154692200,0.100692200,1
'2026-08-22 08:21:40.154692300,0.100692300,0
'2026-08-22 08:21:40.154704000,0.100704000,1
'2026-08-22 08:21:40.154718200,0.100718200,0
'2026-08-22 08:21:40.154730000,0.100730000,1
'2026-08-22 08:21:40.154744200,0.100744200,0
'2026-08-22 08:21:40.154756100,0.100756100,1
'2026-08-22 08:21:40.154770300,0.100770300,0
'2026-08-22 08:21:40.154770500,0.100770500,1
'2026-08-22 08:21:40.154770600,0.100770600,0
'2026-08-22 08:21:40.154782100,0.100782100,1
'2026-08-22 08:21:40.154796400,0.100796400,0
'2026-08-22 08:21:40.154808200,0.100808200,1
'2026-08-22 08:21:40.154822400,0.100822400,0
'2026-08-22 08:21:40.154834200,0.100834200,1
'2026-08-22 08:21:40.154848500,0.100848500,0
'2026-08-22 08:21:40.154860200,0.100860200,1
'2026-08-22 08:21:40.154874500,0.100874500,0
'2026-08-22 08:21:40.154886300,0.100886300,1
'2026-08-22 08:21:40.154900600,0.100900600,0
'2026-08-22 08:21:40.154912300,0.100912300,1
'2026-08-22 08:21:40.154926500,0.100926500,0
'2026-08-22 08:21:40.154926700,0.100926700,1
'2026-08-22 08:21:40.154926800,0.100926800,0
'2026-08-22 08:21:40.154938400,0.100938400,1
'2026-08-22 08:21:40.154952600,0.100952600,0
'2026-08-22 08:21:40.154964400,0.100964400,1
'2026-08-22 08:21:40.154978800,0.100978800,0
'2026-08-22 08:21:40.154990500,0.100990500,1
'2026-08-22 08:21:40.155004600,0.101004600,0
'2026-08-22 08:21:40.155016500,0.101016500,1
'2026-08-22 08:21:40.155030700,0.101030700,0
'2026-08-22 08:21:40.155042500,0.101042500,1
'2026-08-22 08:21:40.155056800,0.101056800,0
'2026-08-22 08:21:40.155068600,0.101068600,1
'2026-08-22 08:21:40.155082800,0.101082800,0
'2026-08-22 08:21:40.155094600,0.101094600,1
'2026-08-22 08:21:40.155508600,0.101508600,0
'2026-08-22 08:21:40.155511100,0.101511100,1
'2026-08-22 08:21:40.155525300,0.101525300,0
'2026-08-22 08:21:40.155537200,0.101537200,1
'2026-08-22 08:21:40.155551500,0.101551500,0
'2026-08-22 08:21:40.155563200,0.101563200,1
'2026-08-22 08:21:40.155577600,0.101577600,0
'2026-08-22 08:21:40.155589300,0.101589300,1
'2026-08-22 08:21:40.155603500,0.101603500,0
'2026-08-22 08:21:40.155615300,0.101615300,1
'2026-08-22 08:21:40.155629600,0.101629600,0
'2026-08-22 08:21:40.155641400,0.101641400,1
'2026-08-22 08:21:40.155655500,0.101655500,0
'2026-08-22 08:21:40.155667400,0.101667400,1
'2026-08-22 08:21:40.155681800,0.101681800,0
'2026-08-22 08:21:40.155689300,0.101689300,1
'2026-08-22 08:21:40.155689400,0.101689400,0
'2026-08-22 08:21:40.155693400,0.101693400,1
'2026-08-22 08:21:40.155707600,0.101707600,0
'2026-08-22 08:21:40.155719500,0.101719500,1
'2026-08-22 08:21:40.155733800,0.101733800,0
'2026-08-22 08:21:40.155745500,0.101745500,1
'2026-08-22 08:21:40.155759800,0.101759800,0
'2026-08-22 08:21:40.155759900,0.101759900,1
'2026-08-22 08:21:40.155760000,0.101760000,0
'2026-08-22 08:21:40.155771600,0.101771600,1
'2026-08-22 08:21:40.155785800,0.101785800,0
'2026-08-22 08:21:40.155797600,0.101797600,1
'2026-08-22 08:21:40.155812000,0.101812000,0
'2026-08-22 08:21:40.155823700,0.101823700,1
'2026-08-22 08:21:40.155837900,0.101837900,0
'2026-08-22 08:21:40.155849700,0.101849700,1
'2026-08-22 08:21:40.155864000,0.101864000,0
'2026-08-22 08:21:40.155875700,0.101875700,1
'2026-08-22 08:21:40.155890100,0.101890100,0
'2026-08-22 08:21:40.155901800,0.101901800,1
'2026-08-22 08:21:40.155916000,0.101916000,0
'2026-08-22 08:21:40.155917500,0.101917500,1
'2026-08-22 08:21:40.156338200,0.102338200,0
'2026-08-22 08:21:40.156344300,0.102344300,1
'2026-08-22 08:21:40.156358400,0.102358400,0
'2026-08-22 08:21:40.156370400,0.102370400,1
'2026-08-22 08:21:40.156384600,0.102384600,0
'2026-08-22 08:21:40.156396400,0.102396400,1
'2026-08-22 08:21:40.156410800,0.102410800,0
'2026-08-22 08:21:40.156422500,0.102422500,1
'2026-08-22 08:21:40.156436800,0.102436800,0
'2026-08-22 08:21:40.156448500,0.102448500,1
'2026-08-22 08:21:40.156462800,0.102462800,0
'2026-08-22 08:21:40.156474600,0.102474600,1
'2026-08-22 08:21:40.156488700,0.102488700,0
'2026-08-22 08:21:40.156500600,0.102500600,1
'2026-08-22 08:21:40.156514800,0.102514800,0
'2026-08-22 08:21:40.156526700,0.102526700,1
'2026-08-22 08:21:40.156540900,0.102540900,0
'2026-08-22 08:21:40.156552700,0.102552700,1
'2026-08-22 08:21:40.156566900,0.102566900,0
'2026-08-22 08:21:40.156578700,0.102578700,1
'2026-08-22 08:21:40.156593000,0.102593000,0
'2026-08-22 08:21:40.156604800,0.102604800,1
'2026-08-22 08:21:40.156619000,0.102619000,0
'2026-08-22 08:21:40.156630800,0.102630800,1
'2026-08-22 08:21:40.156645100,0.102645100,0
'2026-08-22 08:21:40.156656900,0.102656900,1
'2026-08-22 08:21:40.156671100,0.102671100,0
'2026-08-22 08:21:40.156682100,0.102682100,1
'2026-08-22 08:21:40.156682200,0.102682200,0
'2026-08-22 08:21:40.156682900,0.102682900,1
'2026-08-22 08:21:40.156697100,0.102697100,0
'2026-08-22 08:21:40.156709000,0.102709000,1
'2026-08-22 08:21:40.156723300,0.102723300,0
'2026-08-22 08:21:40.156735000,0.102735000,1
'2026-08-22 08:21:40.157165800,0.103165800,0
'2026-08-22 08:21:40.157177600,0.103177600,1
'2026-08-22 08:21:40.157191800,0.103191800,0
'2026-08-22 08:21:40.157203600,0.103203600,1
'2026-08-22 08:21:40.157217900,0.103217900,0
'2026-08-22 08:21:40.157229600,0.103229600,1
'2026-08-22 08:21:40.157243800,0.103243800,0
'2026-08-22 08:21:40.157255700,0.103255700,1
'2026-08-22 08:21:40.157270000,0.103270000,0
'2026-08-22 08:21:40.157281700,0.103281700,1
'2026-08-22 08:21:40.157296000,0.103296000,0
'2026-08-22 08:21:40.157307800,0.103307800,1
'2026-08-22 08:21:40.157322100,0.103322100,0
'2026-08-22 08:21:40.157333800,0.103333800,1
'2026-08-22 08:21:40.157348000,0.103348000,0
'2026-08-22 08:21:40.157359900,0.103359900,1
'2026-08-22 08:21:40.157374100,0.103374100,0
'2026-08-22 08:21:40.157385900,0.103385900,1
'2026-08-22 08:21:40.157400100,0.103400100,0
'2026-08-22 08:21:40.157412000,0.103412000,1
'2026-08-22 08:21:40.157426200,0.103426200,0
'2026-08-22 08:21:40.157438000,0.103438000,1
'2026-08-22 08:21:40.157452200,0.103452200,0
'2026-08-22 08:21:40.157464000,0.103464000,1
'2026-08-22 08:21:40.157478300,0.103478300,0
'2026-08-22 08:21:40.157490100,0.103490100,1
'2026-08-22 08:21:40.157504400,0.103504400,0
'2026-08-22 08:21:40.157516100,0.103516100,1
'2026-08-22 08:21:40.157530400,0.103530400,0
'2026-08-22 08:21:40.157542200,0.103542200,1
'2026-08-22 08:21:40.157556400,0.103556400,0
'2026-08-22 08:21:40.157568200,0.103568200,1
'2026-08-22 08:21:40.157982400,0.103982400,0
'2026-08-22 08:21:40.157984700,0.103984700,1
'2026-08-22 08:21:40.157998900,0.103998900,0
'2026-08-22 08:21:40.158010800,0.104010800,1
'2026-08-22 08:21:40.158025000,0.104025000,0
'2026-08-22 08:21:40.158036800,0.104036800,1
'2026-08-22 08:21:40.158050800,0.104050800,0
'2026-08-22 08:21:40.158051300,0.104051300,1
'2026-08-22 08:21:40.158051400,0.104051400,0
'2026-08-22 08:21:40.158051700,0.104051700,1
'2026-08-22 08:21:40.158052000,0.104052000,0
'2026-08-22 08:21:40.158054100,0.104054100,1
'2026-08-22 08:21:40.158054200,0.104054200,0
'2026-08-22 08:21:40.158062800,0.104062800,1
'2026-08-22 08:21:40.158077100,0.104077100,0
'2026-08-22 08:21:40.158088900,0.104088900,1
'2026-08-22 08:21:40.158103300,0.104103300,0
'2026-08-22 08:21:40.158114900,0.104114900,1
'2026-08-22 08:21:40.158129100,0.104129100,0
'2026-08-22 08:21:40.158141000,0.104141000,1
'2026-08-22 08:21:40.158155200,0.104155200,0
'2026-08-22 08:21:40.158167000,0.104167000,1
'2026-08-22 08:21:40.158181200,0.104181200,0
'2026-08-22 08:21:40.158193100,0.104193100,1
'2026-08-22 08:21:40.158207300,0.104207300,0
'2026-08-22 08:21:40.158219100,0.104219100,1
'2026-08-22 08:21:40.158233300,0.104233300,0
'2026-08-22 08:21:40.158233500,0.104233500,1
'2026-08-22 08:21:40.158233600,0.104233600,0
'2026-08-22 08:21:40.158245200,0.104245200,1
'2026-08-22 08:21:40.158259400,0.104259400,0
'2026-08-22 08:21:40.158271200,0.104271200,1
'2026-08-22 08:21:40.158285600,0.104285600,0
'2026-08-22 08:21:40.158297200,0.104297200,1
'2026-08-22 08:21:40.158311500,0.104311500,0
'2026-08-22 08:21:40.158323300,0.104323300,1
'2026-08-22 08:21:40.158337600,0.104337600,0
'2026-08-22 08:21:40.158349300,0.104349300,1
'2026-08-22 08:21:40.158363600,0.104363600,0
'2026-08-22 08:21:40.158375400,0.104375400,1
'2026-08-22 08:21:40.158389600,0.104389600,0
'2026-08-22 08:21:40.158391500,0.104391500,1
'2026-08-22 08:21:40.158806200,0.104806200,0
'2026-08-22 08:21:40.158817900,0.104817900,1
'2026-08-22 08:21:40.158832100,0.104832100,0
'2026-08-22 08:21:40.158844000,0.104844000,1
'2026-08-22 08:21:40.158858200,0.104858200,0
'2026-08-22 08:21:40.158870000,0.104870000,1
'2026-08-22 08:21:40.158884400,0.104884400,0
'2026-08-22 08:21:40.158896000,0.104896000,1
'2026-08-22 08:21:40.158910200,0.104910200,0
'2026-08-22 08:21:40.158922100,0.104922100,1
'2026-08-22 08:21:40.158936600,0.104936600,0
'2026-08-22 08:21:40.158948100,0.104948100,1
'2026-08-22 08:21:40.158962300,0.104962300,0
'2026-08-22 08:21:40.158974200,0.104974200,1
'2026-08-22 08:21:40.158988500,0.104988500,0
'2026-08-22 08:21:40.159000200,0.105000200,1
'2026-08-22 08:21:40.159014400,0.105014400,0
'2026-08-22 08:21:40.159026300,0.105026300,1
'2026-08-22 08:21:40.159040500,0.105040500,0
'2026-08-22 08:21:40.159052300,0.105052300,1
'2026-08-22 08:21:40.159066500,0.105066500,0
'2026-08-22 08:21:40.159066600,0.105066600,1
'2026-08-22 08:21:40.159066700,0.105066700,0
'2026-08-22 08:21:40.159078300,0.105078300,1
'2026-08-22 08:21:40.159092600,0.105092600,0
'2026-08-22 08:21:40.159104400,0.105104400,1
'2026-08-22 08:21:40.159118700,0.105118700,0
'2026-08-22 08:21:40.159130400,0.105130400,1
'2026-08-22 08:21:40.159144700,0.105144700,0
'2026-08-22 08:21:40.159156500,0.105156500,1
'2026-08-22 08:21:40.159170800,0.105170800,0
'2026-08-22 08:21:40.159182500,0.105182500,1
'2026-08-22 08:21:40.159196800,0.105196800,0
'2026-08-22 08:21:40.159208500,0.105208500,1
'2026-08-22 08:21:40.159639400,0.105639400,0
'2026-08-22 08:21:40.159651100,0.105651100,1
'2026-08-22 08:21:40.159665200,0.105665200,0
'2026-08-22 08:21:40.159677100,0.105677100,1
'2026-08-22 08:21:40.159691300,0.105691300,0
'2026-08-22 08:21:40.159703100,0.105703100,1
'2026-08-22 08:21:40.159717300,0.105717300,0
'2026-08-22 08:21:40.159729200,0.105729200,1
'2026-08-22 08:21:40.159743500,0.105743500,0
'2026-08-22 08:21:40.159755200,0.105755200,1
'2026-08-22 08:21:40.159769600,0.105769600,0
'2026-08-22 08:21:40.159778800,0.105778800,1
'2026-08-22 08:21:40.159778900,0.105778900,0
'2026-08-22 08:21:40.159781300,0.105781300,1
'2026-08-22 08:21:40.159795500,0.105795500,0
'2026-08-22 08:21:40.159807300,0.105807300,1
'2026-08-22 08:21:40.159821600,0.105821600,0
'2026-08-22 08:21:40.159833400,0.105833400,1
'2026-08-22 08:21:40.159847600,0.105847600,0
'2026-08-22 08:21:40.159859400,0.105859400,1
'2026-08-22 08:21:40.159873700,0.105873700,0
'2026-08-22 08:21:40.159885500,0.105885500,1
'2026-08-22 08:21:40.159899800,0.105899800,0
'2026-08-22 08:21:40.159911500,0.105911500,1
'2026-08-22 08:21:40.159925700,0.105925700,0
'2026-08-22 08:21:40.159937500,0.105937500,1
'2026-08-22 08:21:40.159951800,0.105951800,0
'2026-08-22 08:21:40.159963600,0.105963600,1
'2026-08-22 08:21:40.159977800,0.105977800,0
'2026-08-22 08:21:40.159977900,0.105977900,1
'2026-08-22 08:21:40.159978000,0.105978000,0
'2026-08-22 08:21:40.159989600,0.105989600,1
'2026-08-22 08:21:40.160003900,0.106003900,0
'2026-08-22 08:21:40.160015700,0.106015700,1
'2026-08-22 08:21:40.160029800,0.106029800,0
'2026-08-22 08:21:40.160029900,0.106029900,1
'2026-08-22 08:21:40.160030000,0.106030000,0
'2026-08-22 08:21:40.160035600,0.106035600,1
'2026-08-22 08:21:40.160456400,0.106456400,0
'2026-08-22 08:21:40.160458200,0.106458200,1
'2026-08-22 08:21:40.160472400,0.106472400,0
'2026-08-22 08:21:40.160484200,0.106484200,1
'2026-08-22 08:21:40.160498600,0.106498600,0
'2026-08-22 08:21:40.160510300,0.106510300,1
'2026-08-22 08:21:40.160524600,0.106524600,0
