; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:20:49
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:20:29.560
SystemTime, Time(s), meow
'2026-08-22 08:20:29.655797600,0.095797600,1
'2026-08-22 08:20:29.655811800,0.095811800,0
'2026-08-22 08:20:29.655823700,0.095823700,1
'2026-08-22 08:20:29.655837900,0.095837900,0
'2026-08-22 08:20:29.655849800,0.095849800,1
'2026-08-22 08:20:29.655864100,0.095864100,0
'2026-08-22 08:20:29.655864900,0.095864900,1
'2026-08-22 08:20:29.655865000,0.095865000,0
'2026-08-22 08:20:29.655875900,0.095875900,1
'2026-08-22 08:20:29.655890000,0.095890000,0
'2026-08-22 08:20:29.655901900,0.095901900,1
'2026-08-22 08:20:29.655916400,0.095916400,0
'2026-08-22 08:20:29.655928000,0.095928000,1
'2026-08-22 08:20:29.655942400,0.095942400,0
'2026-08-22 08:20:29.655954100,0.095954100,1
'2026-08-22 08:20:29.655968500,0.095968500,0
'2026-08-22 08:20:29.655980200,0.095980200,1
'2026-08-22 08:20:29.655994600,0.095994600,0
'2026-08-22 08:20:29.656006300,0.096006300,1
'2026-08-22 08:20:29.656020600,0.096020600,0
'2026-08-22 08:20:29.656027700,0.096027700,1
'2026-08-22 08:20:29.656027800,0.096027800,0
'2026-08-22 08:20:29.656032400,0.096032400,1
'2026-08-22 08:20:29.656046800,0.096046800,0
'2026-08-22 08:20:29.656053300,0.096053300,1
'2026-08-22 08:20:29.656053400,0.096053400,0
'2026-08-22 08:20:29.656058500,0.096058500,1
'2026-08-22 08:20:29.656072700,0.096072700,0
'2026-08-22 08:20:29.656084600,0.096084600,1
'2026-08-22 08:20:29.656098900,0.096098900,0
'2026-08-22 08:20:29.656110700,0.096110700,1
'2026-08-22 08:20:29.656125200,0.096125200,0
'2026-08-22 08:20:29.656136700,0.096136700,1
'2026-08-22 08:20:29.656151100,0.096151100,0
'2026-08-22 08:20:29.656153300,0.096153300,1
'2026-08-22 08:20:29.656568300,0.096568300,0
'2026-08-22 08:20:29.656580100,0.096580100,1
'2026-08-22 08:20:29.656594400,0.096594400,0
'2026-08-22 08:20:29.656606200,0.096606200,1
'2026-08-22 08:20:29.656620600,0.096620600,0
'2026-08-22 08:20:29.656632300,0.096632300,1
'2026-08-22 08:20:29.656646500,0.096646500,0
'2026-08-22 08:20:29.656658400,0.096658400,1
'2026-08-22 08:20:29.656672600,0.096672600,0
'2026-08-22 08:20:29.656684400,0.096684400,1
'2026-08-22 08:20:29.656698800,0.096698800,0
'2026-08-22 08:20:29.656707500,0.096707500,1
'2026-08-22 08:20:29.656707600,0.096707600,0
'2026-08-22 08:20:29.656710500,0.096710500,1
'2026-08-22 08:20:29.656724800,0.096724800,0
'2026-08-22 08:20:29.656736600,0.096736600,1
'2026-08-22 08:20:29.656750900,0.096750900,0
'2026-08-22 08:20:29.656754600,0.096754600,1
'2026-08-22 08:20:29.656754700,0.096754700,0
'2026-08-22 08:20:29.656762700,0.096762700,1
'2026-08-22 08:20:29.656777100,0.096777100,0
'2026-08-22 08:20:29.656788800,0.096788800,1
'2026-08-22 08:20:29.656803000,0.096803000,0
'2026-08-22 08:20:29.656814900,0.096814900,1
'2026-08-22 08:20:29.656829200,0.096829200,0
'2026-08-22 08:20:29.656838000,0.096838000,1
'2026-08-22 08:20:29.656838100,0.096838100,0
'2026-08-22 08:20:29.656841000,0.096841000,1
'2026-08-22 08:20:29.656855300,0.096855300,0
'2026-08-22 08:20:29.656867100,0.096867100,1
'2026-08-22 08:20:29.656881300,0.096881300,0
'2026-08-22 08:20:29.656893100,0.096893100,1
'2026-08-22 08:20:29.656907600,0.096907600,0
'2026-08-22 08:20:29.656919200,0.096919200,1
'2026-08-22 08:20:29.656933700,0.096933700,0
'2026-08-22 08:20:29.656945300,0.096945300,1
'2026-08-22 08:20:29.656959600,0.096959600,0
'2026-08-22 08:20:29.656959900,0.096959900,1
'2026-08-22 08:20:29.656960000,0.096960000,0
'2026-08-22 08:20:29.656971400,0.096971400,1
'2026-08-22 08:20:29.657402900,0.097402900,0
'2026-08-22 08:20:29.657414700,0.097414700,1
'2026-08-22 08:20:29.657429000,0.097429000,0
'2026-08-22 08:20:29.657438000,0.097438000,1
'2026-08-22 08:20:29.657438100,0.097438100,0
'2026-08-22 08:20:29.657440800,0.097440800,1
'2026-08-22 08:20:29.657455000,0.097455000,0
'2026-08-22 08:20:29.657455100,0.097455100,1
'2026-08-22 08:20:29.657455200,0.097455200,0
'2026-08-22 08:20:29.657466900,0.097466900,1
'2026-08-22 08:20:29.657481200,0.097481200,0
'2026-08-22 08:20:29.657493000,0.097493000,1
'2026-08-22 08:20:29.657507300,0.097507300,0
'2026-08-22 08:20:29.657519100,0.097519100,1
'2026-08-22 08:20:29.657533400,0.097533400,0
'2026-08-22 08:20:29.657533500,0.097533500,1
'2026-08-22 08:20:29.657533600,0.097533600,0
'2026-08-22 08:20:29.657545200,0.097545200,1
'2026-08-22 08:20:29.657559400,0.097559400,0
'2026-08-22 08:20:29.657571300,0.097571300,1
'2026-08-22 08:20:29.657585600,0.097585600,0
'2026-08-22 08:20:29.657597400,0.097597400,1
'2026-08-22 08:20:29.657611600,0.097611600,0
'2026-08-22 08:20:29.657623500,0.097623500,1
'2026-08-22 08:20:29.657637700,0.097637700,0
'2026-08-22 08:20:29.657649500,0.097649500,1
'2026-08-22 08:20:29.657664000,0.097664000,0
'2026-08-22 08:20:29.657675600,0.097675600,1
'2026-08-22 08:20:29.657689800,0.097689800,0
'2026-08-22 08:20:29.657701700,0.097701700,1
'2026-08-22 08:20:29.657716200,0.097716200,0
'2026-08-22 08:20:29.657727800,0.097727800,1
'2026-08-22 08:20:29.657742000,0.097742000,0
'2026-08-22 08:20:29.657753900,0.097753900,1
'2026-08-22 08:20:29.657768200,0.097768200,0
'2026-08-22 08:20:29.657780000,0.097780000,1
'2026-08-22 08:20:29.657794400,0.097794400,0
'2026-08-22 08:20:29.657794600,0.097794600,1
'2026-08-22 08:20:29.657794800,0.097794800,0
'2026-08-22 08:20:29.657800300,0.097800300,1
'2026-08-22 08:20:29.658214200,0.098214200,0
'2026-08-22 08:20:29.658223300,0.098223300,1
'2026-08-22 08:20:29.658237700,0.098237700,0
'2026-08-22 08:20:29.658249400,0.098249400,1
'2026-08-22 08:20:29.658263600,0.098263600,0
'2026-08-22 08:20:29.658275500,0.098275500,1
'2026-08-22 08:20:29.658289800,0.098289800,0
'2026-08-22 08:20:29.658290000,0.098290000,1
'2026-08-22 08:20:29.658290100,0.098290100,0
'2026-08-22 08:20:29.658301500,0.098301500,1
'2026-08-22 08:20:29.658315800,0.098315800,0
'2026-08-22 08:20:29.658315900,0.098315900,1
'2026-08-22 08:20:29.658316000,0.098316000,0
'2026-08-22 08:20:29.658322600,0.098322600,1
'2026-08-22 08:20:29.658322700,0.098322700,0
'2026-08-22 08:20:29.658327600,0.098327600,1
'2026-08-22 08:20:29.658341900,0.098341900,0
'2026-08-22 08:20:29.658353700,0.098353700,1
'2026-08-22 08:20:29.658368000,0.098368000,0
'2026-08-22 08:20:29.658379800,0.098379800,1
'2026-08-22 08:20:29.658394000,0.098394000,0
'2026-08-22 08:20:29.658405900,0.098405900,1
'2026-08-22 08:20:29.658420500,0.098420500,0
'2026-08-22 08:20:29.658432000,0.098432000,1
'2026-08-22 08:20:29.658446300,0.098446300,0
'2026-08-22 08:20:29.658446500,0.098446500,1
'2026-08-22 08:20:29.658446600,0.098446600,0
'2026-08-22 08:20:29.658446700,0.098446700,1
'2026-08-22 08:20:29.658446800,0.098446800,0
'2026-08-22 08:20:29.658458100,0.098458100,1
'2026-08-22 08:20:29.658472300,0.098472300,0
'2026-08-22 08:20:29.658484200,0.098484200,1
'2026-08-22 08:20:29.658498500,0.098498500,0
'2026-08-22 08:20:29.658510300,0.098510300,1
'2026-08-22 08:20:29.658524500,0.098524500,0
'2026-08-22 08:20:29.658536300,0.098536300,1
'2026-08-22 08:20:29.658550800,0.098550800,0
'2026-08-22 08:20:29.658558200,0.098558200,1
'2026-08-22 08:20:29.658558300,0.098558300,0
'2026-08-22 08:20:29.658562400,0.098562400,1
'2026-08-22 08:20:29.658576700,0.098576700,0
'2026-08-22 08:20:29.658588500,0.098588500,1
'2026-08-22 08:20:29.658602800,0.098602800,0
'2026-08-22 08:20:29.658614600,0.098614600,1
'2026-08-22 08:20:29.659046100,0.099046100,0
'2026-08-22 08:20:29.659057900,0.099057900,1
'2026-08-22 08:20:29.659072300,0.099072300,0
'2026-08-22 08:20:29.659084000,0.099084000,1
'2026-08-22 08:20:29.659098200,0.099098200,0
'2026-08-22 08:20:29.659110100,0.099110100,1
'2026-08-22 08:20:29.659124300,0.099124300,0
'2026-08-22 08:20:29.659136200,0.099136200,1
'2026-08-22 08:20:29.659150600,0.099150600,0
'2026-08-22 08:20:29.659150700,0.099150700,1
'2026-08-22 08:20:29.659150800,0.099150800,0
'2026-08-22 08:20:29.659162300,0.099162300,1
'2026-08-22 08:20:29.659176600,0.099176600,0
'2026-08-22 08:20:29.659180300,0.099180300,1
'2026-08-22 08:20:29.659180400,0.099180400,0
'2026-08-22 08:20:29.659180900,0.099180900,1
'2026-08-22 08:20:29.659181000,0.099181000,0
'2026-08-22 08:20:29.659188400,0.099188400,1
'2026-08-22 08:20:29.659202700,0.099202700,0
'2026-08-22 08:20:29.659214400,0.099214400,1
'2026-08-22 08:20:29.659228900,0.099228900,0
'2026-08-22 08:20:29.659240500,0.099240500,1
'2026-08-22 08:20:29.659254800,0.099254800,0
'2026-08-22 08:20:29.659266600,0.099266600,1
'2026-08-22 08:20:29.659281000,0.099281000,0
'2026-08-22 08:20:29.659292700,0.099292700,1
'2026-08-22 08:20:29.659306900,0.099306900,0
'2026-08-22 08:20:29.659318800,0.099318800,1
'2026-08-22 08:20:29.659333200,0.099333200,0
'2026-08-22 08:20:29.659333400,0.099333400,1
'2026-08-22 08:20:29.659333500,0.099333500,0
'2026-08-22 08:20:29.659344900,0.099344900,1
'2026-08-22 08:20:29.659359200,0.099359200,0
'2026-08-22 08:20:29.659359300,0.099359300,1
'2026-08-22 08:20:29.659359400,0.099359400,0
'2026-08-22 08:20:29.659371000,0.099371000,1
'2026-08-22 08:20:29.659385200,0.099385200,0
'2026-08-22 08:20:29.659397100,0.099397100,1
'2026-08-22 08:20:29.659411300,0.099411300,0
'2026-08-22 08:20:29.659423100,0.099423100,1
'2026-08-22 08:20:29.659437500,0.099437500,0
'2026-08-22 08:20:29.659447300,0.099447300,1
'2026-08-22 08:20:29.659861200,0.099861200,0
'2026-08-22 08:20:29.659866400,0.099866400,1
'2026-08-22 08:20:29.659880600,0.099880600,0
'2026-08-22 08:20:29.659883600,0.099883600,1
'2026-08-22 08:20:29.659883700,0.099883700,0
'2026-08-22 08:20:29.659892500,0.099892500,1
'2026-08-22 08:20:29.659906900,0.099906900,0
'2026-08-22 08:20:29.659918600,0.099918600,1
'2026-08-22 08:20:29.659933000,0.099933000,0
'2026-08-22 08:20:29.659944700,0.099944700,1
'2026-08-22 08:20:29.659959000,0.099959000,0
'2026-08-22 08:20:29.659970800,0.099970800,1
'2026-08-22 08:20:29.659985200,0.099985200,0
'2026-08-22 08:20:29.659996900,0.099996900,1
'2026-08-22 08:20:29.660011200,0.100011200,0
'2026-08-22 08:20:29.660011400,0.100011400,1
'2026-08-22 08:20:29.660011500,0.100011500,0
'2026-08-22 08:20:29.660023000,0.100023000,1
'2026-08-22 08:20:29.660037500,0.100037500,0
'2026-08-22 08:20:29.660049100,0.100049100,1
'2026-08-22 08:20:29.660063200,0.100063200,0
'2026-08-22 08:20:29.660063300,0.100063300,1
'2026-08-22 08:20:29.660063400,0.100063400,0
'2026-08-22 08:20:29.660075100,0.100075100,1
'2026-08-22 08:20:29.660089700,0.100089700,0
'2026-08-22 08:20:29.660101200,0.100101200,1
'2026-08-22 08:20:29.660115500,0.100115500,0
'2026-08-22 08:20:29.660127300,0.100127300,1
'2026-08-22 08:20:29.660141600,0.100141600,0
'2026-08-22 08:20:29.660143900,0.100143900,1
'2026-08-22 08:20:29.660144000,0.100144000,0
'2026-08-22 08:20:29.660153400,0.100153400,1
'2026-08-22 08:20:29.660168000,0.100168000,0
'2026-08-22 08:20:29.660179500,0.100179500,1
'2026-08-22 08:20:29.660193700,0.100193700,0
'2026-08-22 08:20:29.660202900,0.100202900,1
'2026-08-22 08:20:29.660203000,0.100203000,0
'2026-08-22 08:20:29.660205600,0.100205600,1
'2026-08-22 08:20:29.660220000,0.100220000,0
'2026-08-22 08:20:29.660220500,0.100220500,1
'2026-08-22 08:20:29.660220600,0.100220600,0
'2026-08-22 08:20:29.660231700,0.100231700,1
'2026-08-22 08:20:29.660245900,0.100245900,0
'2026-08-22 08:20:29.660246100,0.100246100,1
'2026-08-22 08:20:29.660246200,0.100246200,0
'2026-08-22 08:20:29.660249000,0.100249000,1
'2026-08-22 08:20:29.660249100,0.100249100,0
'2026-08-22 08:20:29.660250300,0.100250300,1
'2026-08-22 08:20:29.660250400,0.100250400,0
'2026-08-22 08:20:29.660257700,0.100257700,1
'2026-08-22 08:20:29.660689300,0.100689300,0
'2026-08-22 08:20:29.660701000,0.100701000,1
'2026-08-22 08:20:29.660715400,0.100715400,0
'2026-08-22 08:20:29.660727100,0.100727100,1
'2026-08-22 08:20:29.660741500,0.100741500,0
'2026-08-22 08:20:29.660741700,0.100741700,1
'2026-08-22 08:20:29.660741800,0.100741800,0
'2026-08-22 08:20:29.660753200,0.100753200,1
'2026-08-22 08:20:29.660767500,0.100767500,0
'2026-08-22 08:20:29.660779300,0.100779300,1
'2026-08-22 08:20:29.660793800,0.100793800,0
'2026-08-22 08:20:29.660805400,0.100805400,1
'2026-08-22 08:20:29.660819800,0.100819800,0
'2026-08-22 08:20:29.660821800,0.100821800,1
'2026-08-22 08:20:29.660821900,0.100821900,0
'2026-08-22 08:20:29.660823000,0.100823000,1
'2026-08-22 08:20:29.660823100,0.100823100,0
'2026-08-22 08:20:29.660831500,0.100831500,1
'2026-08-22 08:20:29.660845900,0.100845900,0
'2026-08-22 08:20:29.660857600,0.100857600,1
'2026-08-22 08:20:29.660871900,0.100871900,0
'2026-08-22 08:20:29.660872000,0.100872000,1
'2026-08-22 08:20:29.660872100,0.100872100,0
'2026-08-22 08:20:29.660883700,0.100883700,1
'2026-08-22 08:20:29.660897900,0.100897900,0
'2026-08-22 08:20:29.660901500,0.100901500,1
'2026-08-22 08:20:29.660901600,0.100901600,0
'2026-08-22 08:20:29.660909700,0.100909700,1
'2026-08-22 08:20:29.660924200,0.100924200,0
'2026-08-22 08:20:29.660935800,0.100935800,1
'2026-08-22 08:20:29.660950100,0.100950100,0
'2026-08-22 08:20:29.660952700,0.100952700,1
'2026-08-22 08:20:29.660952900,0.100952900,0
'2026-08-22 08:20:29.660961900,0.100961900,1
'2026-08-22 08:20:29.660976200,0.100976200,0
'2026-08-22 08:20:29.660988000,0.100988000,1
'2026-08-22 08:20:29.661002200,0.101002200,0
'2026-08-22 08:20:29.661014100,0.101014100,1
'2026-08-22 08:20:29.661028300,0.101028300,0
'2026-08-22 08:20:29.661040200,0.101040200,1
'2026-08-22 08:20:29.661054600,0.101054600,0
'2026-08-22 08:20:29.661062100,0.101062100,1
'2026-08-22 08:20:29.661062200,0.101062200,0
'2026-08-22 08:20:29.661066300,0.101066300,1
'2026-08-22 08:20:29.661080600,0.101080600,0
'2026-08-22 08:20:29.661080700,0.101080700,1
'2026-08-22 08:20:29.661080900,0.101080900,0
'2026-08-22 08:20:29.661081900,0.101081900,1
'2026-08-22 08:20:29.661082000,0.101082000,0
'2026-08-22 08:20:29.661083100,0.101083100,1
'2026-08-22 08:20:29.661083200,0.101083200,0
'2026-08-22 08:20:29.661084300,0.101084300,1
'2026-08-22 08:20:29.661084400,0.101084400,0
'2026-08-22 08:20:29.661092400,0.101092400,1
'2026-08-22 08:20:29.661508100,0.101508100,0
'2026-08-22 08:20:29.661509600,0.101509600,1
'2026-08-22 08:20:29.661524000,0.101524000,0
'2026-08-22 08:20:29.661535700,0.101535700,1
'2026-08-22 08:20:29.661550000,0.101550000,0
'2026-08-22 08:20:29.661561800,0.101561800,1
'2026-08-22 08:20:29.661576100,0.101576100,0
'2026-08-22 08:20:29.661587800,0.101587800,1
'2026-08-22 08:20:29.661602100,0.101602100,0
'2026-08-22 08:20:29.661603700,0.101603700,1
'2026-08-22 08:20:29.661603800,0.101603800,0
'2026-08-22 08:20:29.661613900,0.101613900,1
'2026-08-22 08:20:29.661628400,0.101628400,0
'2026-08-22 08:20:29.661631100,0.101631100,1
'2026-08-22 08:20:29.661631200,0.101631200,0
'2026-08-22 08:20:29.661640000,0.101640000,1
'2026-08-22 08:20:29.661654400,0.101654400,0
'2026-08-22 08:20:29.661666100,0.101666100,1
'2026-08-22 08:20:29.661680400,0.101680400,0
'2026-08-22 08:20:29.661692200,0.101692200,1
'2026-08-22 08:20:29.661706700,0.101706700,0
'2026-08-22 08:20:29.661707100,0.101707100,1
'2026-08-22 08:20:29.661707200,0.101707200,0
'2026-08-22 08:20:29.661717100,0.101717100,1
'2026-08-22 08:20:29.661717200,0.101717200,0
'2026-08-22 08:20:29.661718300,0.101718300,1
'2026-08-22 08:20:29.661732600,0.101732600,0
'2026-08-22 08:20:29.661744400,0.101744400,1
'2026-08-22 08:20:29.661758700,0.101758700,0
'2026-08-22 08:20:29.661766700,0.101766700,1
'2026-08-22 08:20:29.661766800,0.101766800,0
'2026-08-22 08:20:29.661770500,0.101770500,1
'2026-08-22 08:20:29.661784800,0.101784800,0
'2026-08-22 08:20:29.661784900,0.101784900,1
'2026-08-22 08:20:29.661785000,0.101785000,0
'2026-08-22 08:20:29.661796500,0.101796500,1
'2026-08-22 08:20:29.661810800,0.101810800,0
'2026-08-22 08:20:29.661817400,0.101817400,1
'2026-08-22 08:20:29.661817500,0.101817500,0
'2026-08-22 08:20:29.661822700,0.101822700,1
'2026-08-22 08:20:29.661837000,0.101837000,0
'2026-08-22 08:20:29.661848700,0.101848700,1
'2026-08-22 08:20:29.661863200,0.101863200,0
'2026-08-22 08:20:29.661866700,0.101866700,1
'2026-08-22 08:20:29.661866800,0.101866800,0
'2026-08-22 08:20:29.661874800,0.101874800,1
'2026-08-22 08:20:29.661889400,0.101889400,0
'2026-08-22 08:20:29.661900900,0.101900900,1
'2026-08-22 08:20:29.661915300,0.101915300,0
'2026-08-22 08:20:29.661917800,0.101917800,1
'2026-08-22 08:20:29.662332400,0.102332400,0
'2026-08-22 08:20:29.662334800,0.102334800,1
'2026-08-22 08:20:29.662334900,0.102334900,0
'2026-08-22 08:20:29.662344200,0.102344200,1
'2026-08-22 08:20:29.662358700,0.102358700,0
'2026-08-22 08:20:29.662370300,0.102370300,1
'2026-08-22 08:20:29.662384600,0.102384600,0
'2026-08-22 08:20:29.662396400,0.102396400,1
'2026-08-22 08:20:29.662410700,0.102410700,0
'2026-08-22 08:20:29.662422500,0.102422500,1
'2026-08-22 08:20:29.662436800,0.102436800,0
'2026-08-22 08:20:29.662436900,0.102436900,1
'2026-08-22 08:20:29.662437000,0.102437000,0
'2026-08-22 08:20:29.662448600,0.102448600,1
'2026-08-22 08:20:29.662462800,0.102462800,0
'2026-08-22 08:20:29.662474700,0.102474700,1
'2026-08-22 08:20:29.662489000,0.102489000,0
'2026-08-22 08:20:29.662500800,0.102500800,1
'2026-08-22 08:20:29.662515100,0.102515100,0
'2026-08-22 08:20:29.662526800,0.102526800,1
'2026-08-22 08:20:29.662541200,0.102541200,0
'2026-08-22 08:20:29.662541800,0.102541800,1
'2026-08-22 08:20:29.662541900,0.102541900,0
'2026-08-22 08:20:29.662552900,0.102552900,1
'2026-08-22 08:20:29.662567300,0.102567300,0
'2026-08-22 08:20:29.662579000,0.102579000,1
'2026-08-22 08:20:29.662593300,0.102593300,0
'2026-08-22 08:20:29.662605100,0.102605100,1
'2026-08-22 08:20:29.662619500,0.102619500,0
'2026-08-22 08:20:29.662631200,0.102631200,1
'2026-08-22 08:20:29.662645600,0.102645600,0
'2026-08-22 08:20:29.662649000,0.102649000,1
'2026-08-22 08:20:29.662650000,0.102650000,0
'2026-08-22 08:20:29.662651200,0.102651200,1
'2026-08-22 08:20:29.662652000,0.102652000,0
'2026-08-22 08:20:29.662653500,0.102653500,1
'2026-08-22 08:20:29.662653900,0.102653900,0
'2026-08-22 08:20:29.662655400,0.102655400,1
'2026-08-22 08:20:29.662655600,0.102655600,0
'2026-08-22 08:20:29.662657300,0.102657300,1
'2026-08-22 08:20:29.662671600,0.102671600,0
'2026-08-22 08:20:29.662683400,0.102683400,1
'2026-08-22 08:20:29.662697800,0.102697800,0
'2026-08-22 08:20:29.662705300,0.102705300,1
'2026-08-22 08:20:29.662705400,0.102705400,0
'2026-08-22 08:20:29.662709500,0.102709500,1
'2026-08-22 08:20:29.662723800,0.102723800,0
'2026-08-22 08:20:29.662735600,0.102735600,1
'2026-08-22 08:20:29.663167100,0.103167100,0
'2026-08-22 08:20:29.663178900,0.103178900,1
'2026-08-22 08:20:29.663193200,0.103193200,0
'2026-08-22 08:20:29.663205000,0.103205000,1
'2026-08-22 08:20:29.663219400,0.103219400,0
'2026-08-22 08:20:29.663231100,0.103231100,1
'2026-08-22 08:20:29.663245300,0.103245300,0
'2026-08-22 08:20:29.663257100,0.103257100,1
'2026-08-22 08:20:29.663271500,0.103271500,0
'2026-08-22 08:20:29.663283200,0.103283200,1
'2026-08-22 08:20:29.663297700,0.103297700,0
'2026-08-22 08:20:29.663309300,0.103309300,1
'2026-08-22 08:20:29.663323600,0.103323600,0
'2026-08-22 08:20:29.663335400,0.103335400,1
'2026-08-22 08:20:29.663349800,0.103349800,0
'2026-08-22 08:20:29.663358300,0.103358300,1
'2026-08-22 08:20:29.663358400,0.103358400,0
'2026-08-22 08:20:29.663361500,0.103361500,1
'2026-08-22 08:20:29.663376000,0.103376000,0
'2026-08-22 08:20:29.663377100,0.103377100,1
'2026-08-22 08:20:29.663377200,0.103377200,0
'2026-08-22 08:20:29.663387600,0.103387600,1
'2026-08-22 08:20:29.663401800,0.103401800,0
'2026-08-22 08:20:29.663413700,0.103413700,1
'2026-08-22 08:20:29.663428100,0.103428100,0
'2026-08-22 08:20:29.663439800,0.103439800,1
'2026-08-22 08:20:29.663454200,0.103454200,0
'2026-08-22 08:20:29.663465800,0.103465800,1
'2026-08-22 08:20:29.663480200,0.103480200,0
'2026-08-22 08:20:29.663491900,0.103491900,1
'2026-08-22 08:20:29.663506300,0.103506300,0
'2026-08-22 08:20:29.663506700,0.103506700,1
'2026-08-22 08:20:29.663506800,0.103506800,0
'2026-08-22 08:20:29.663507900,0.103507900,1
'2026-08-22 08:20:29.663508000,0.103508000,0
'2026-08-22 08:20:29.663518000,0.103518000,1
'2026-08-22 08:20:29.663532200,0.103532200,0
'2026-08-22 08:20:29.663544100,0.103544100,1
'2026-08-22 08:20:29.663558800,0.103558800,0
'2026-08-22 08:20:29.663563400,0.103563400,1
'2026-08-22 08:20:29.663563500,0.103563500,0
'2026-08-22 08:20:29.663564800,0.103564800,1
'2026-08-22 08:20:29.663978800,0.103978800,0
'2026-08-22 08:20:29.663987400,0.103987400,1
'2026-08-22 08:20:29.664001700,0.104001700,0
'2026-08-22 08:20:29.664013500,0.104013500,1
'2026-08-22 08:20:29.664027900,0.104027900,0
'2026-08-22 08:20:29.664039600,0.104039600,1
'2026-08-22 08:20:29.664053900,0.104053900,0
'2026-08-22 08:20:29.664061200,0.104061200,1
'2026-08-22 08:20:29.664061300,0.104061300,0
'2026-08-22 08:20:29.664065700,0.104065700,1
'2026-08-22 08:20:29.664080200,0.104080200,0
'2026-08-22 08:20:29.664091800,0.104091800,1
'2026-08-22 08:20:29.664106000,0.104106000,0
'2026-08-22 08:20:29.664108800,0.104108800,1
'2026-08-22 08:20:29.664108900,0.104108900,0
'2026-08-22 08:20:29.664110800,0.104110800,1
'2026-08-22 08:20:29.664110900,0.104110900,0
'2026-08-22 08:20:29.664117900,0.104117900,1
'2026-08-22 08:20:29.664132100,0.104132100,0
'2026-08-22 08:20:29.664132200,0.104132200,1
'2026-08-22 08:20:29.664132400,0.104132400,0
'2026-08-22 08:20:29.664143900,0.104143900,1
'2026-08-22 08:20:29.664158200,0.104158200,0
'2026-08-22 08:20:29.664161300,0.104161300,1
'2026-08-22 08:20:29.664161400,0.104161400,0
'2026-08-22 08:20:29.664170000,0.104170000,1
'2026-08-22 08:20:29.664184300,0.104184300,0
'2026-08-22 08:20:29.664184400,0.104184400,1
'2026-08-22 08:20:29.664184500,0.104184500,0
'2026-08-22 08:20:29.664192100,0.104192100,1
'2026-08-22 08:20:29.664192200,0.104192200,0
'2026-08-22 08:20:29.664196100,0.104196100,1
'2026-08-22 08:20:29.664210500,0.104210500,0
'2026-08-22 08:20:29.664210700,0.104210700,1
'2026-08-22 08:20:29.664210900,0.104210900,0
'2026-08-22 08:20:29.664222200,0.104222200,1
'2026-08-22 08:20:29.664236600,0.104236600,0
'2026-08-22 08:20:29.664242300,0.104242300,1
'2026-08-22 08:20:29.664242400,0.104242400,0
'2026-08-22 08:20:29.664248300,0.104248300,1
'2026-08-22 08:20:29.664262900,0.104262900,0
'2026-08-22 08:20:29.664263500,0.104263500,1
'2026-08-22 08:20:29.664263600,0.104263600,0
'2026-08-22 08:20:29.664263900,0.104263900,1
'2026-08-22 08:20:29.664264000,0.104264000,0
'2026-08-22 08:20:29.664271500,0.104271500,1
'2026-08-22 08:20:29.664271600,0.104271600,0
'2026-08-22 08:20:29.664272100,0.104272100,1
'2026-08-22 08:20:29.664272200,0.104272200,0
'2026-08-22 08:20:29.664274400,0.104274400,1
'2026-08-22 08:20:29.664288600,0.104288600,0
'2026-08-22 08:20:29.664291400,0.104291400,1
'2026-08-22 08:20:29.664291500,0.104291500,0
'2026-08-22 08:20:29.664292200,0.104292200,1
'2026-08-22 08:20:29.664292300,0.104292300,0
'2026-08-22 08:20:29.664292500,0.104292500,1
'2026-08-22 08:20:29.664292600,0.104292600,0
'2026-08-22 08:20:29.664292800,0.104292800,1
'2026-08-22 08:20:29.664292900,0.104292900,0
'2026-08-22 08:20:29.664293100,0.104293100,1
'2026-08-22 08:20:29.664293200,0.104293200,0
'2026-08-22 08:20:29.664300500,0.104300500,1
'2026-08-22 08:20:29.664315000,0.104315000,0
'2026-08-22 08:20:29.664315300,0.104315300,1
'2026-08-22 08:20:29.664315500,0.104315500,0
'2026-08-22 08:20:29.664322900,0.104322900,1
'2026-08-22 08:20:29.664323100,0.104323100,0
'2026-08-22 08:20:29.664326600,0.104326600,1
'2026-08-22 08:20:29.664340800,0.104340800,0
'2026-08-22 08:20:29.664344000,0.104344000,1
'2026-08-22 08:20:29.664344100,0.104344100,0
'2026-08-22 08:20:29.664352700,0.104352700,1
'2026-08-22 08:20:29.664367100,0.104367100,0
'2026-08-22 08:20:29.664378700,0.104378700,1
'2026-08-22 08:20:29.664810300,0.104810300,0
'2026-08-22 08:20:29.664816100,0.104816100,1
'2026-08-22 08:20:29.664816200,0.104816200,0
'2026-08-22 08:20:29.664816700,0.104816700,1
'2026-08-22 08:20:29.664816800,0.104816800,0
'2026-08-22 08:20:29.664822100,0.104822100,1
'2026-08-22 08:20:29.664836400,0.104836400,0
'2026-08-22 08:20:29.664848200,0.104848200,1
'2026-08-22 08:20:29.664862400,0.104862400,0
'2026-08-22 08:20:29.664874200,0.104874200,1
'2026-08-22 08:20:29.664888700,0.104888700,0
'2026-08-22 08:20:29.664900300,0.104900300,1
'2026-08-22 08:20:29.664914600,0.104914600,0
'2026-08-22 08:20:29.664922500,0.104922500,1
