; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:28:51
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:28:41.742
SystemTime, Time(s), meow
'2026-08-22 08:28:41.837250300,0.095250300,1
'2026-08-22 08:28:41.837265300,0.095265300,0
'2026-08-22 08:28:41.837265600,0.095265600,1
'2026-08-22 08:28:41.837265800,0.095265800,0
'2026-08-22 08:28:41.837272600,0.095272600,1
'2026-08-22 08:28:41.837686900,0.095686900,0
'2026-08-22 08:28:41.837693600,0.095693600,1
'2026-08-22 08:28:41.837708300,0.095708300,0
'2026-08-22 08:28:41.837719700,0.095719700,1
'2026-08-22 08:28:41.837734800,0.095734800,0
'2026-08-22 08:28:41.837745800,0.095745800,1
'2026-08-22 08:28:41.837760500,0.095760500,0
'2026-08-22 08:28:41.837771900,0.095771900,1
'2026-08-22 08:28:41.837786800,0.095786800,0
'2026-08-22 08:28:41.837798000,0.095798000,1
'2026-08-22 08:28:41.837812600,0.095812600,0
'2026-08-22 08:28:41.837824100,0.095824100,1
'2026-08-22 08:28:41.837838900,0.095838900,0
'2026-08-22 08:28:41.837839100,0.095839100,1
'2026-08-22 08:28:41.837839200,0.095839200,0
'2026-08-22 08:28:41.837850200,0.095850200,1
'2026-08-22 08:28:41.837865000,0.095865000,0
'2026-08-22 08:28:41.837865200,0.095865200,1
'2026-08-22 08:28:41.837865300,0.095865300,0
'2026-08-22 08:28:41.837876300,0.095876300,1
'2026-08-22 08:28:41.837890900,0.095890900,0
'2026-08-22 08:28:41.837902300,0.095902300,1
'2026-08-22 08:28:41.837917000,0.095917000,0
'2026-08-22 08:28:41.837917400,0.095917400,1
'2026-08-22 08:28:41.837917600,0.095917600,0
'2026-08-22 08:28:41.837928400,0.095928400,1
'2026-08-22 08:28:41.837943200,0.095943200,0
'2026-08-22 08:28:41.837954500,0.095954500,1
'2026-08-22 08:28:41.837969500,0.095969500,0
'2026-08-22 08:28:41.837980600,0.095980600,1
'2026-08-22 08:28:41.837995400,0.095995400,0
'2026-08-22 08:28:41.837995500,0.095995500,1
'2026-08-22 08:28:41.837995600,0.095995600,0
'2026-08-22 08:28:41.837995700,0.095995700,1
'2026-08-22 08:28:41.837995800,0.095995800,0
'2026-08-22 08:28:41.838006700,0.096006700,1
'2026-08-22 08:28:41.838021600,0.096021600,0
'2026-08-22 08:28:41.838026500,0.096026500,1
'2026-08-22 08:28:41.838026600,0.096026600,0
'2026-08-22 08:28:41.838027700,0.096027700,1
'2026-08-22 08:28:41.838027800,0.096027800,0
'2026-08-22 08:28:41.838032800,0.096032800,1
'2026-08-22 08:28:41.838047800,0.096047800,0
'2026-08-22 08:28:41.838058900,0.096058900,1
'2026-08-22 08:28:41.838073800,0.096073800,0
'2026-08-22 08:28:41.838074000,0.096074000,1
'2026-08-22 08:28:41.838074100,0.096074100,0
'2026-08-22 08:28:41.838085000,0.096085000,1
'2026-08-22 08:28:41.838516800,0.096516800,0
'2026-08-22 08:28:41.838528300,0.096528300,1
'2026-08-22 08:28:41.838543200,0.096543200,0
'2026-08-22 08:28:41.838554400,0.096554400,1
'2026-08-22 08:28:41.838569100,0.096569100,0
'2026-08-22 08:28:41.838580500,0.096580500,1
'2026-08-22 08:28:41.838595100,0.096595100,0
'2026-08-22 08:28:41.838601400,0.096601400,1
'2026-08-22 08:28:41.838601500,0.096601500,0
'2026-08-22 08:28:41.838606600,0.096606600,1
'2026-08-22 08:28:41.838621400,0.096621400,0
'2026-08-22 08:28:41.838632700,0.096632700,1
'2026-08-22 08:28:41.838647200,0.096647200,0
'2026-08-22 08:28:41.838658800,0.096658800,1
'2026-08-22 08:28:41.838673600,0.096673600,0
'2026-08-22 08:28:41.838675500,0.096675500,1
'2026-08-22 08:28:41.838675600,0.096675600,0
'2026-08-22 08:28:41.838684900,0.096684900,1
'2026-08-22 08:28:41.838699600,0.096699600,0
'2026-08-22 08:28:41.838710900,0.096710900,1
'2026-08-22 08:28:41.838725500,0.096725500,0
'2026-08-22 08:28:41.838734800,0.096734800,1
'2026-08-22 08:28:41.838734900,0.096734900,0
'2026-08-22 08:28:41.838737100,0.096737100,1
'2026-08-22 08:28:41.838752000,0.096752000,0
'2026-08-22 08:28:41.838752100,0.096752100,1
'2026-08-22 08:28:41.838752200,0.096752200,0
'2026-08-22 08:28:41.838752600,0.096752600,1
'2026-08-22 08:28:41.838752800,0.096752800,0
'2026-08-22 08:28:41.838763100,0.096763100,1
'2026-08-22 08:28:41.838777500,0.096777500,0
'2026-08-22 08:28:41.838783700,0.096783700,1
'2026-08-22 08:28:41.838783800,0.096783800,0
'2026-08-22 08:28:41.838789200,0.096789200,1
'2026-08-22 08:28:41.838804300,0.096804300,0
'2026-08-22 08:28:41.838804700,0.096804700,1
'2026-08-22 08:28:41.838804800,0.096804800,0
'2026-08-22 08:28:41.838805900,0.096805900,1
'2026-08-22 08:28:41.838806000,0.096806000,0
'2026-08-22 08:28:41.838815300,0.096815300,1
'2026-08-22 08:28:41.838829700,0.096829700,0
'2026-08-22 08:28:41.838829800,0.096829800,1
'2026-08-22 08:28:41.838829900,0.096829900,0
'2026-08-22 08:28:41.838834500,0.096834500,1
'2026-08-22 08:28:41.838834600,0.096834600,0
'2026-08-22 08:28:41.838841400,0.096841400,1
'2026-08-22 08:28:41.838856200,0.096856200,0
'2026-08-22 08:28:41.838867500,0.096867500,1
'2026-08-22 08:28:41.838882600,0.096882600,0
'2026-08-22 08:28:41.838883000,0.096883000,1
'2026-08-22 08:28:41.838883100,0.096883100,0
'2026-08-22 08:28:41.838883600,0.096883600,1
'2026-08-22 08:28:41.838883700,0.096883700,0
'2026-08-22 08:28:41.838893600,0.096893600,1
'2026-08-22 08:28:41.838908200,0.096908200,0
'2026-08-22 08:28:41.838919700,0.096919700,1
'2026-08-22 08:28:41.839334100,0.097334100,0
'2026-08-22 08:28:41.839334500,0.097334500,1
'2026-08-22 08:28:41.839334600,0.097334600,0
'2026-08-22 08:28:41.839336300,0.097336300,1
'2026-08-22 08:28:41.839336400,0.097336400,0
'2026-08-22 08:28:41.839336900,0.097336900,1
'2026-08-22 08:28:41.839351600,0.097351600,0
'2026-08-22 08:28:41.839363000,0.097363000,1
'2026-08-22 08:28:41.839377900,0.097377900,0
'2026-08-22 08:28:41.839378300,0.097378300,1
'2026-08-22 08:28:41.839378400,0.097378400,0
'2026-08-22 08:28:41.839387100,0.097387100,1
'2026-08-22 08:28:41.839387200,0.097387200,0
'2026-08-22 08:28:41.839389100,0.097389100,1
'2026-08-22 08:28:41.839403700,0.097403700,0
'2026-08-22 08:28:41.839404000,0.097404000,1
'2026-08-22 08:28:41.839404100,0.097404100,0
'2026-08-22 08:28:41.839415200,0.097415200,1
'2026-08-22 08:28:41.839429800,0.097429800,0
'2026-08-22 08:28:41.839441300,0.097441300,1
'2026-08-22 08:28:41.839456000,0.097456000,0
'2026-08-22 08:28:41.839467400,0.097467400,1
'2026-08-22 08:28:41.839482000,0.097482000,0
'2026-08-22 08:28:41.839484500,0.097484500,1
'2026-08-22 08:28:41.839484600,0.097484600,0
'2026-08-22 08:28:41.839493400,0.097493400,1
'2026-08-22 08:28:41.839508200,0.097508200,0
'2026-08-22 08:28:41.839508400,0.097508400,1
'2026-08-22 08:28:41.839508500,0.097508500,0
'2026-08-22 08:28:41.839519500,0.097519500,1
'2026-08-22 08:28:41.839534300,0.097534300,0
'2026-08-22 08:28:41.839534700,0.097534700,1
'2026-08-22 08:28:41.839534800,0.097534800,0
'2026-08-22 08:28:41.839535900,0.097535900,1
'2026-08-22 08:28:41.839536000,0.097536000,0
'2026-08-22 08:28:41.839545600,0.097545600,1
'2026-08-22 08:28:41.839560200,0.097560200,0
'2026-08-22 08:28:41.839571700,0.097571700,1
'2026-08-22 08:28:41.839586500,0.097586500,0
'2026-08-22 08:28:41.839586700,0.097586700,1
'2026-08-22 08:28:41.839586800,0.097586800,0
'2026-08-22 08:28:41.839587300,0.097587300,1
'2026-08-22 08:28:41.839587400,0.097587400,0
'2026-08-22 08:28:41.839597800,0.097597800,1
'2026-08-22 08:28:41.839612500,0.097612500,0
'2026-08-22 08:28:41.839623900,0.097623900,1
'2026-08-22 08:28:41.839638600,0.097638600,0
'2026-08-22 08:28:41.839638700,0.097638700,1
'2026-08-22 08:28:41.839638800,0.097638800,0
'2026-08-22 08:28:41.839650000,0.097650000,1
'2026-08-22 08:28:41.839664700,0.097664700,0
'2026-08-22 08:28:41.839666100,0.097666100,1
'2026-08-22 08:28:41.839666200,0.097666200,0
'2026-08-22 08:28:41.839676100,0.097676100,1
'2026-08-22 08:28:41.839690800,0.097690800,0
'2026-08-22 08:28:41.839698100,0.097698100,1
'2026-08-22 08:28:41.839698200,0.097698200,0
'2026-08-22 08:28:41.839702200,0.097702200,1
'2026-08-22 08:28:41.839717100,0.097717100,0
'2026-08-22 08:28:41.839717900,0.097717900,1
'2026-08-22 08:28:41.839718000,0.097718000,0
'2026-08-22 08:28:41.839718800,0.097718800,1
'2026-08-22 08:28:41.839718900,0.097718900,0
'2026-08-22 08:28:41.839719300,0.097719300,1
'2026-08-22 08:28:41.839719400,0.097719400,0
'2026-08-22 08:28:41.839728200,0.097728200,1
'2026-08-22 08:28:41.839742900,0.097742900,0
'2026-08-22 08:28:41.839743200,0.097743200,1
'2026-08-22 08:28:41.840160200,0.098160200,0
'2026-08-22 08:28:41.840161300,0.098161300,1
'2026-08-22 08:28:41.840161400,0.098161400,0
'2026-08-22 08:28:41.840171600,0.098171600,1
'2026-08-22 08:28:41.840186200,0.098186200,0
'2026-08-22 08:28:41.840186400,0.098186400,1
'2026-08-22 08:28:41.840186600,0.098186600,0
'2026-08-22 08:28:41.840197700,0.098197700,1
'2026-08-22 08:28:41.840212400,0.098212400,0
'2026-08-22 08:28:41.840223800,0.098223800,1
'2026-08-22 08:28:41.840238600,0.098238600,0
'2026-08-22 08:28:41.840249900,0.098249900,1
'2026-08-22 08:28:41.840264500,0.098264500,0
'2026-08-22 08:28:41.840264700,0.098264700,1
'2026-08-22 08:28:41.840264800,0.098264800,0
'2026-08-22 08:28:41.840266300,0.098266300,1
'2026-08-22 08:28:41.840266400,0.098266400,0
'2026-08-22 08:28:41.840275900,0.098275900,1
'2026-08-22 08:28:41.840290600,0.098290600,0
'2026-08-22 08:28:41.840302000,0.098302000,1
'2026-08-22 08:28:41.840316800,0.098316800,0
'2026-08-22 08:28:41.840328100,0.098328100,1
'2026-08-22 08:28:41.840343100,0.098343100,0
'2026-08-22 08:28:41.840354200,0.098354200,1
'2026-08-22 08:28:41.840369000,0.098369000,0
'2026-08-22 08:28:41.840369200,0.098369200,1
'2026-08-22 08:28:41.840369300,0.098369300,0
'2026-08-22 08:28:41.840369800,0.098369800,1
'2026-08-22 08:28:41.840369900,0.098369900,0
'2026-08-22 08:28:41.840380300,0.098380300,1
'2026-08-22 08:28:41.840395100,0.098395100,0
'2026-08-22 08:28:41.840406400,0.098406400,1
'2026-08-22 08:28:41.840421200,0.098421200,0
'2026-08-22 08:28:41.840432500,0.098432500,1
'2026-08-22 08:28:41.840447200,0.098447200,0
'2026-08-22 08:28:41.840458600,0.098458600,1
'2026-08-22 08:28:41.840473600,0.098473600,0
'2026-08-22 08:28:41.840484700,0.098484700,1
'2026-08-22 08:28:41.840499600,0.098499600,0
'2026-08-22 08:28:41.840503300,0.098503300,1
'2026-08-22 08:28:41.840503400,0.098503400,0
'2026-08-22 08:28:41.840510800,0.098510800,1
'2026-08-22 08:28:41.840525600,0.098525600,0
'2026-08-22 08:28:41.840536800,0.098536800,1
'2026-08-22 08:28:41.840551600,0.098551600,0
'2026-08-22 08:28:41.840556100,0.098556100,1
'2026-08-22 08:28:41.840556200,0.098556200,0
'2026-08-22 08:28:41.840562900,0.098562900,1
'2026-08-22 08:28:41.840995000,0.098995000,0
'2026-08-22 08:28:41.840995100,0.098995100,1
'2026-08-22 08:28:41.840995200,0.098995200,0
'2026-08-22 08:28:41.840995300,0.098995300,1
'2026-08-22 08:28:41.840995500,0.098995500,0
'2026-08-22 08:28:41.840995900,0.098995900,1
'2026-08-22 08:28:41.840996000,0.098996000,0
'2026-08-22 08:28:41.841006300,0.099006300,1
'2026-08-22 08:28:41.841020900,0.099020900,0
'2026-08-22 08:28:41.841032400,0.099032400,1
'2026-08-22 08:28:41.841047400,0.099047400,0
'2026-08-22 08:28:41.841058500,0.099058500,1
'2026-08-22 08:28:41.841073200,0.099073200,0
'2026-08-22 08:28:41.841084600,0.099084600,1
'2026-08-22 08:28:41.841099200,0.099099200,0
'2026-08-22 08:28:41.841099300,0.099099300,1
'2026-08-22 08:28:41.841099400,0.099099400,0
'2026-08-22 08:28:41.841110700,0.099110700,1
'2026-08-22 08:28:41.841125600,0.099125600,0
'2026-08-22 08:28:41.841136700,0.099136700,1
'2026-08-22 08:28:41.841151500,0.099151500,0
'2026-08-22 08:28:41.841162800,0.099162800,1
'2026-08-22 08:28:41.841177800,0.099177800,0
'2026-08-22 08:28:41.841188900,0.099188900,1
'2026-08-22 08:28:41.841203600,0.099203600,0
'2026-08-22 08:28:41.841215000,0.099215000,1
'2026-08-22 08:28:41.841229800,0.099229800,0
'2026-08-22 08:28:41.841241100,0.099241100,1
'2026-08-22 08:28:41.841255700,0.099255700,0
'2026-08-22 08:28:41.841255800,0.099255800,1
'2026-08-22 08:28:41.841255900,0.099255900,0
'2026-08-22 08:28:41.841259900,0.099259900,1
'2026-08-22 08:28:41.841260000,0.099260000,0
'2026-08-22 08:28:41.841267200,0.099267200,1
'2026-08-22 08:28:41.841282000,0.099282000,0
'2026-08-22 08:28:41.841284200,0.099284200,1
'2026-08-22 08:28:41.841284300,0.099284300,0
'2026-08-22 08:28:41.841285400,0.099285400,1
'2026-08-22 08:28:41.841285500,0.099285500,0
'2026-08-22 08:28:41.841293300,0.099293300,1
'2026-08-22 08:28:41.841308100,0.099308100,0
'2026-08-22 08:28:41.841319400,0.099319400,1
'2026-08-22 08:28:41.841334000,0.099334000,0
'2026-08-22 08:28:41.841334100,0.099334100,1
'2026-08-22 08:28:41.841334200,0.099334200,0
'2026-08-22 08:28:41.841334300,0.099334300,1
'2026-08-22 08:28:41.841334500,0.099334500,0
'2026-08-22 08:28:41.841345500,0.099345500,1
'2026-08-22 08:28:41.841360200,0.099360200,0
'2026-08-22 08:28:41.841360300,0.099360300,1
'2026-08-22 08:28:41.841360400,0.099360400,0
'2026-08-22 08:28:41.841371500,0.099371500,1
'2026-08-22 08:28:41.841386400,0.099386400,0
'2026-08-22 08:28:41.841386600,0.099386600,1
'2026-08-22 08:28:41.841386700,0.099386700,0
'2026-08-22 08:28:41.841387300,0.099387300,1
'2026-08-22 08:28:41.841387400,0.099387400,0
'2026-08-22 08:28:41.841390300,0.099390300,1
'2026-08-22 08:28:41.841804600,0.099804600,0
'2026-08-22 08:28:41.841804700,0.099804700,1
'2026-08-22 08:28:41.841804800,0.099804800,0
'2026-08-22 08:28:41.841814900,0.099814900,1
'2026-08-22 08:28:41.841829800,0.099829800,0
'2026-08-22 08:28:41.841829900,0.099829900,1
'2026-08-22 08:28:41.841830000,0.099830000,0
'2026-08-22 08:28:41.841841000,0.099841000,1
'2026-08-22 08:28:41.841855600,0.099855600,0
'2026-08-22 08:28:41.841855700,0.099855700,1
'2026-08-22 08:28:41.841855800,0.099855800,0
'2026-08-22 08:28:41.841867100,0.099867100,1
'2026-08-22 08:28:41.841882000,0.099882000,0
'2026-08-22 08:28:41.841893200,0.099893200,1
'2026-08-22 08:28:41.841907900,0.099907900,0
'2026-08-22 08:28:41.841909300,0.099909300,1
'2026-08-22 08:28:41.841909400,0.099909400,0
'2026-08-22 08:28:41.841919300,0.099919300,1
'2026-08-22 08:28:41.841934000,0.099934000,0
'2026-08-22 08:28:41.841945400,0.099945400,1
'2026-08-22 08:28:41.841960200,0.099960200,0
'2026-08-22 08:28:41.841971500,0.099971500,1
'2026-08-22 08:28:41.841986000,0.099986000,0
'2026-08-22 08:28:41.841986300,0.099986300,1
'2026-08-22 08:28:41.841986400,0.099986400,0
'2026-08-22 08:28:41.841997500,0.099997500,1
'2026-08-22 08:28:41.842012400,0.100012400,0
'2026-08-22 08:28:41.842019700,0.100019700,1
'2026-08-22 08:28:41.842019800,0.100019800,0
'2026-08-22 08:28:41.842023600,0.100023600,1
'2026-08-22 08:28:41.842038500,0.100038500,0
'2026-08-22 08:28:41.842039600,0.100039600,1
'2026-08-22 08:28:41.842039700,0.100039700,0
'2026-08-22 08:28:41.842049700,0.100049700,1
'2026-08-22 08:28:41.842064400,0.100064400,0
'2026-08-22 08:28:41.842073900,0.100073900,1
'2026-08-22 08:28:41.842074000,0.100074000,0
'2026-08-22 08:28:41.842075800,0.100075800,1
'2026-08-22 08:28:41.842090800,0.100090800,0
'2026-08-22 08:28:41.842090900,0.100090900,1
'2026-08-22 08:28:41.842091000,0.100091000,0
'2026-08-22 08:28:41.842092100,0.100092100,1
'2026-08-22 08:28:41.842092200,0.100092200,0
'2026-08-22 08:28:41.842101900,0.100101900,1
'2026-08-22 08:28:41.842116700,0.100116700,0
'2026-08-22 08:28:41.842116900,0.100116900,1
'2026-08-22 08:28:41.842117000,0.100117000,0
'2026-08-22 08:28:41.842128000,0.100128000,1
'2026-08-22 08:28:41.842143000,0.100143000,0
'2026-08-22 08:28:41.842154100,0.100154100,1
'2026-08-22 08:28:41.842168800,0.100168800,0
'2026-08-22 08:28:41.842180200,0.100180200,1
'2026-08-22 08:28:41.842195000,0.100195000,0
'2026-08-22 08:28:41.842206300,0.100206300,1
'2026-08-22 08:28:41.842638200,0.100638200,0
'2026-08-22 08:28:41.842638300,0.100638300,1
'2026-08-22 08:28:41.842638400,0.100638400,0
'2026-08-22 08:28:41.842649600,0.100649600,1
'2026-08-22 08:28:41.842664200,0.100664200,0
'2026-08-22 08:28:41.842675700,0.100675700,1
'2026-08-22 08:28:41.842690400,0.100690400,0
'2026-08-22 08:28:41.842701800,0.100701800,1
'2026-08-22 08:28:41.842716800,0.100716800,0
'2026-08-22 08:28:41.842722400,0.100722400,1
'2026-08-22 08:28:41.842722500,0.100722500,0
'2026-08-22 08:28:41.842727900,0.100727900,1
'2026-08-22 08:28:41.842742500,0.100742500,0
'2026-08-22 08:28:41.842754000,0.100754000,1
'2026-08-22 08:28:41.842768700,0.100768700,0
'2026-08-22 08:28:41.842769100,0.100769100,1
'2026-08-22 08:28:41.842769200,0.100769200,0
'2026-08-22 08:28:41.842780100,0.100780100,1
'2026-08-22 08:28:41.842795000,0.100795000,0
'2026-08-22 08:28:41.842806200,0.100806200,1
'2026-08-22 08:28:41.842820800,0.100820800,0
'2026-08-22 08:28:41.842832300,0.100832300,1
'2026-08-22 08:28:41.842847100,0.100847100,0
'2026-08-22 08:28:41.842858400,0.100858400,1
'2026-08-22 08:28:41.842873200,0.100873200,0
'2026-08-22 08:28:41.842874300,0.100874300,1
'2026-08-22 08:28:41.842874400,0.100874400,0
'2026-08-22 08:28:41.842878900,0.100878900,1
'2026-08-22 08:28:41.842879000,0.100879000,0
'2026-08-22 08:28:41.842884400,0.100884400,1
'2026-08-22 08:28:41.842899200,0.100899200,0
'2026-08-22 08:28:41.842899400,0.100899400,1
'2026-08-22 08:28:41.842899500,0.100899500,0
'2026-08-22 08:28:41.842910500,0.100910500,1
'2026-08-22 08:28:41.842925400,0.100925400,0
'2026-08-22 08:28:41.842925700,0.100925700,1
'2026-08-22 08:28:41.842925900,0.100925900,0
'2026-08-22 08:28:41.842936600,0.100936600,1
'2026-08-22 08:28:41.842951300,0.100951300,0
'2026-08-22 08:28:41.842951400,0.100951400,1
'2026-08-22 08:28:41.842951500,0.100951500,0
'2026-08-22 08:28:41.842962700,0.100962700,1
'2026-08-22 08:28:41.842977400,0.100977400,0
'2026-08-22 08:28:41.842988800,0.100988800,1
'2026-08-22 08:28:41.843003500,0.101003500,0
'2026-08-22 08:28:41.843014900,0.101014900,1
'2026-08-22 08:28:41.843029700,0.101029700,0
'2026-08-22 08:28:41.843037500,0.101037500,1
'2026-08-22 08:28:41.843452000,0.101452000,0
'2026-08-22 08:28:41.843458200,0.101458200,1
'2026-08-22 08:28:41.843473000,0.101473000,0
'2026-08-22 08:28:41.843473500,0.101473500,1
'2026-08-22 08:28:41.843473600,0.101473600,0
'2026-08-22 08:28:41.843482200,0.101482200,1
'2026-08-22 08:28:41.843482300,0.101482300,0
'2026-08-22 08:28:41.843484300,0.101484300,1
'2026-08-22 08:28:41.843499000,0.101499000,0
'2026-08-22 08:28:41.843499100,0.101499100,1
'2026-08-22 08:28:41.843499300,0.101499300,0
'2026-08-22 08:28:41.843510400,0.101510400,1
'2026-08-22 08:28:41.843525000,0.101525000,0
'2026-08-22 08:28:41.843526700,0.101526700,1
'2026-08-22 08:28:41.843526800,0.101526800,0
'2026-08-22 08:28:41.843536500,0.101536500,1
'2026-08-22 08:28:41.843551200,0.101551200,0
'2026-08-22 08:28:41.843561800,0.101561800,1
'2026-08-22 08:28:41.843561900,0.101561900,0
'2026-08-22 08:28:41.843562600,0.101562600,1
'2026-08-22 08:28:41.843577300,0.101577300,0
'2026-08-22 08:28:41.843577400,0.101577400,1
'2026-08-22 08:28:41.843577500,0.101577500,0
'2026-08-22 08:28:41.843588700,0.101588700,1
'2026-08-22 08:28:41.843603300,0.101603300,0
'2026-08-22 08:28:41.843614800,0.101614800,1
'2026-08-22 08:28:41.843629600,0.101629600,0
'2026-08-22 08:28:41.843629900,0.101629900,1
'2026-08-22 08:28:41.843630000,0.101630000,0
'2026-08-22 08:28:41.843640900,0.101640900,1
'2026-08-22 08:28:41.843655700,0.101655700,0
'2026-08-22 08:28:41.843667000,0.101667000,1
'2026-08-22 08:28:41.843682000,0.101682000,0
'2026-08-22 08:28:41.843683500,0.101683500,1
'2026-08-22 08:28:41.843683600,0.101683600,0
'2026-08-22 08:28:41.843693100,0.101693100,1
'2026-08-22 08:28:41.843707700,0.101707700,0
'2026-08-22 08:28:41.843719200,0.101719200,1
'2026-08-22 08:28:41.843734000,0.101734000,0
'2026-08-22 08:28:41.843745200,0.101745200,1
'2026-08-22 08:28:41.843760400,0.101760400,0
'2026-08-22 08:28:41.843771300,0.101771300,1
'2026-08-22 08:28:41.843786000,0.101786000,0
'2026-08-22 08:28:41.843797400,0.101797400,1
'2026-08-22 08:28:41.843812200,0.101812200,0
'2026-08-22 08:28:41.843823500,0.101823500,1
'2026-08-22 08:28:41.843838200,0.101838200,0
'2026-08-22 08:28:41.843838300,0.101838300,1
'2026-08-22 08:28:41.843838500,0.101838500,0
'2026-08-22 08:28:41.843849600,0.101849600,1
'2026-08-22 08:28:41.844281600,0.102281600,0
'2026-08-22 08:28:41.844293000,0.102293000,1
'2026-08-22 08:28:41.844307600,0.102307600,0
'2026-08-22 08:28:41.844312500,0.102312500,1
'2026-08-22 08:28:41.844312600,0.102312600,0
'2026-08-22 08:28:41.844319000,0.102319000,1
'2026-08-22 08:28:41.844334000,0.102334000,0
'2026-08-22 08:28:41.844334100,0.102334100,1
'2026-08-22 08:28:41.844334200,0.102334200,0
'2026-08-22 08:28:41.844334700,0.102334700,1
'2026-08-22 08:28:41.844334800,0.102334800,0
'2026-08-22 08:28:41.844345100,0.102345100,1
'2026-08-22 08:28:41.844359900,0.102359900,0
'2026-08-22 08:28:41.844371200,0.102371200,1
'2026-08-22 08:28:41.844386000,0.102386000,0
'2026-08-22 08:28:41.844386100,0.102386100,1
'2026-08-22 08:28:41.844386200,0.102386200,0
'2026-08-22 08:28:41.844397300,0.102397300,1
'2026-08-22 08:28:41.844412000,0.102412000,0
'2026-08-22 08:28:41.844412300,0.102412300,1
'2026-08-22 08:28:41.844412400,0.102412400,0
'2026-08-22 08:28:41.844423400,0.102423400,1
'2026-08-22 08:28:41.844437900,0.102437900,0
'2026-08-22 08:28:41.844438000,0.102438000,1
'2026-08-22 08:28:41.844438100,0.102438100,0
'2026-08-22 08:28:41.844449500,0.102449500,1
'2026-08-22 08:28:41.844464500,0.102464500,0
'2026-08-22 08:28:41.844464900,0.102464900,1
'2026-08-22 08:28:41.844465000,0.102465000,0
'2026-08-22 08:28:41.844475600,0.102475600,1
'2026-08-22 08:28:41.844490300,0.102490300,0
'2026-08-22 08:28:41.844501700,0.102501700,1
'2026-08-22 08:28:41.844516500,0.102516500,0
'2026-08-22 08:28:41.844527800,0.102527800,1
'2026-08-22 08:28:41.844543000,0.102543000,0
'2026-08-22 08:28:41.844543100,0.102543100,1
'2026-08-22 08:28:41.844543300,0.102543300,0
'2026-08-22 08:28:41.844543700,0.102543700,1
'2026-08-22 08:28:41.844544000,0.102544000,0
'2026-08-22 08:28:41.844544100,0.102544100,1
'2026-08-22 08:28:41.844544200,0.102544200,0
'2026-08-22 08:28:41.844553900,0.102553900,1
'2026-08-22 08:28:41.844568400,0.102568400,0
'2026-08-22 08:28:41.844579900,0.102579900,1
'2026-08-22 08:28:41.844594800,0.102594800,0
'2026-08-22 08:28:41.844594900,0.102594900,1
'2026-08-22 08:28:41.844595400,0.102595400,0
'2026-08-22 08:28:41.844595700,0.102595700,1
'2026-08-22 08:28:41.844595900,0.102595900,0
'2026-08-22 08:28:41.844605500,0.102605500,1
'2026-08-22 08:28:41.844605600,0.102605600,0
'2026-08-22 08:28:41.844606000,0.102606000,1
'2026-08-22 08:28:41.844620700,0.102620700,0
'2026-08-22 08:28:41.844625000,0.102625000,1
'2026-08-22 08:28:41.844625100,0.102625100,0
'2026-08-22 08:28:41.844626100,0.102626100,1
'2026-08-22 08:28:41.844626200,0.102626200,0
'2026-08-22 08:28:41.844632100,0.102632100,1
'2026-08-22 08:28:41.844647300,0.102647300,0
'2026-08-22 08:28:41.844654000,0.102654000,1
'2026-08-22 08:28:41.844654100,0.102654100,0
'2026-08-22 08:28:41.844658200,0.102658200,1
'2026-08-22 08:28:41.844673000,0.102673000,0
'2026-08-22 08:28:41.844673500,0.102673500,1
'2026-08-22 08:28:41.844673600,0.102673600,0
'2026-08-22 08:28:41.844684300,0.102684300,1
'2026-08-22 08:28:41.845099200,0.103099200,0
'2026-08-22 08:28:41.845101600,0.103101600,1
'2026-08-22 08:28:41.845116400,0.103116400,0
'2026-08-22 08:28:41.845116500,0.103116500,1
'2026-08-22 08:28:41.845116600,0.103116600,0
'2026-08-22 08:28:41.845116700,0.103116700,1
'2026-08-22 08:28:41.845116800,0.103116800,0
'2026-08-22 08:28:41.845127600,0.103127600,1
'2026-08-22 08:28:41.845142200,0.103142200,0
'2026-08-22 08:28:41.845142400,0.103142400,1
'2026-08-22 08:28:41.845142500,0.103142500,0
'2026-08-22 08:28:41.845153700,0.103153700,1
'2026-08-22 08:28:41.845168500,0.103168500,0
'2026-08-22 08:28:41.845179800,0.103179800,1
'2026-08-22 08:28:41.845194600,0.103194600,0
'2026-08-22 08:28:41.845205900,0.103205900,1
'2026-08-22 08:28:41.845220600,0.103220600,0
'2026-08-22 08:28:41.845232000,0.103232000,1
'2026-08-22 08:28:41.845247000,0.103247000,0
'2026-08-22 08:28:41.845258100,0.103258100,1
'2026-08-22 08:28:41.845272700,0.103272700,0
'2026-08-22 08:28:41.845284200,0.103284200,1
'2026-08-22 08:28:41.845298900,0.103298900,0
'2026-08-22 08:28:41.845299000,0.103299000,1
'2026-08-22 08:28:41.845299200,0.103299200,0
'2026-08-22 08:28:41.845310300,0.103310300,1
'2026-08-22 08:28:41.845324900,0.103324900,0
'2026-08-22 08:28:41.845325100,0.103325100,1
'2026-08-22 08:28:41.845325200,0.103325200,0
'2026-08-22 08:28:41.845326300,0.103326300,1
'2026-08-22 08:28:41.845326400,0.103326400,0
'2026-08-22 08:28:41.845336400,0.103336400,1
