; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:26:44
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:26:41.754
SystemTime, Time(s), meow
'2026-08-22 08:26:41.846548400,0.092548400,0
'2026-08-22 08:26:41.846555800,0.092555800,1
'2026-08-22 08:26:41.846556000,0.092556000,0
'2026-08-22 08:26:41.846558600,0.092558600,1
'2026-08-22 08:26:41.846558700,0.092558700,0
'2026-08-22 08:26:41.846559500,0.092559500,1
'2026-08-22 08:26:41.846574400,0.092574400,0
'2026-08-22 08:26:41.846574500,0.092574500,1
'2026-08-22 08:26:41.846574700,0.092574700,0
'2026-08-22 08:26:41.846575100,0.092575100,1
'2026-08-22 08:26:41.846575200,0.092575200,0
'2026-08-22 08:26:41.846575700,0.092575700,1
'2026-08-22 08:26:41.846575800,0.092575800,0
'2026-08-22 08:26:41.846577500,0.092577500,1
'2026-08-22 08:26:41.846577600,0.092577600,0
'2026-08-22 08:26:41.846585600,0.092585600,1
'2026-08-22 08:26:41.846600500,0.092600500,0
'2026-08-22 08:26:41.846600700,0.092600700,1
'2026-08-22 08:26:41.846600900,0.092600900,0
'2026-08-22 08:26:41.846601400,0.092601400,1
'2026-08-22 08:26:41.846601500,0.092601500,0
'2026-08-22 08:26:41.846605700,0.092605700,1
'2026-08-22 08:26:41.846605800,0.092605800,0
'2026-08-22 08:26:41.846609000,0.092609000,1
'2026-08-22 08:26:41.846609100,0.092609100,0
'2026-08-22 08:26:41.846610700,0.092610700,1
'2026-08-22 08:26:41.846610800,0.092610800,0
'2026-08-22 08:26:41.846611600,0.092611600,1
'2026-08-22 08:26:41.846626600,0.092626600,0
'2026-08-22 08:26:41.846631700,0.092631700,1
'2026-08-22 08:26:41.846631900,0.092631900,0
'2026-08-22 08:26:41.846632300,0.092632300,1
'2026-08-22 08:26:41.846632700,0.092632700,0
'2026-08-22 08:26:41.846632900,0.092632900,1
'2026-08-22 08:26:41.846633000,0.092633000,0
'2026-08-22 08:26:41.846633100,0.092633100,1
'2026-08-22 08:26:41.846633200,0.092633200,0
'2026-08-22 08:26:41.846633500,0.092633500,1
'2026-08-22 08:26:41.846633600,0.092633600,0
'2026-08-22 08:26:41.846634700,0.092634700,1
'2026-08-22 08:26:41.846634800,0.092634800,0
'2026-08-22 08:26:41.846635800,0.092635800,1
'2026-08-22 08:26:41.846635900,0.092635900,0
'2026-08-22 08:26:41.846637700,0.092637700,1
'2026-08-22 08:26:41.846653800,0.092653800,0
'2026-08-22 08:26:41.846653900,0.092653900,1
'2026-08-22 08:26:41.846654200,0.092654200,0
'2026-08-22 08:26:41.846654500,0.092654500,1
'2026-08-22 08:26:41.846654600,0.092654600,0
'2026-08-22 08:26:41.846655100,0.092655100,1
'2026-08-22 08:26:41.846655400,0.092655400,0
'2026-08-22 08:26:41.846655500,0.092655500,1
'2026-08-22 08:26:41.846655800,0.092655800,0
'2026-08-22 08:26:41.846661500,0.092661500,1
'2026-08-22 08:26:41.846661600,0.092661600,0
'2026-08-22 08:26:41.846662100,0.092662100,1
'2026-08-22 08:26:41.846662200,0.092662200,0
'2026-08-22 08:26:41.846662700,0.092662700,1
'2026-08-22 08:26:41.846662800,0.092662800,0
'2026-08-22 08:26:41.846663100,0.092663100,1
'2026-08-22 08:26:41.846663200,0.092663200,0
'2026-08-22 08:26:41.846663300,0.092663300,1
'2026-08-22 08:26:41.846663400,0.092663400,0
'2026-08-22 08:26:41.846663500,0.092663500,1
'2026-08-22 08:26:41.846663600,0.092663600,0
'2026-08-22 08:26:41.846663800,0.092663800,1
'2026-08-22 08:26:41.846678900,0.092678900,0
'2026-08-22 08:26:41.846679000,0.092679000,1
'2026-08-22 08:26:41.846679200,0.092679200,0
'2026-08-22 08:26:41.846679500,0.092679500,1
'2026-08-22 08:26:41.846679700,0.092679700,0
'2026-08-22 08:26:41.846681300,0.092681300,1
'2026-08-22 08:26:41.846681500,0.092681500,0
'2026-08-22 08:26:41.846681900,0.092681900,1
'2026-08-22 08:26:41.846682100,0.092682100,0
'2026-08-22 08:26:41.846682500,0.092682500,1
'2026-08-22 08:26:41.846682700,0.092682700,0
'2026-08-22 08:26:41.846682900,0.092682900,1
'2026-08-22 08:26:41.846683000,0.092683000,0
'2026-08-22 08:26:41.846683100,0.092683100,1
'2026-08-22 08:26:41.846683200,0.092683200,0
'2026-08-22 08:26:41.846683600,0.092683600,1
'2026-08-22 08:26:41.846683700,0.092683700,0
'2026-08-22 08:26:41.846683800,0.092683800,1
'2026-08-22 08:26:41.846683900,0.092683900,0
'2026-08-22 08:26:41.846684300,0.092684300,1
'2026-08-22 08:26:41.846684400,0.092684400,0
'2026-08-22 08:26:41.846684700,0.092684700,1
'2026-08-22 08:26:41.846684800,0.092684800,0
'2026-08-22 08:26:41.846684900,0.092684900,1
'2026-08-22 08:26:41.846685000,0.092685000,0
'2026-08-22 08:26:41.846685300,0.092685300,1
'2026-08-22 08:26:41.846685400,0.092685400,0
'2026-08-22 08:26:41.846685500,0.092685500,1
'2026-08-22 08:26:41.846685600,0.092685600,0
'2026-08-22 08:26:41.846686000,0.092686000,1
'2026-08-22 08:26:41.846686200,0.092686200,0
'2026-08-22 08:26:41.846689900,0.092689900,1
'2026-08-22 08:26:41.846705600,0.092705600,0
'2026-08-22 08:26:41.846705700,0.092705700,1
'2026-08-22 08:26:41.846705800,0.092705800,0
'2026-08-22 08:26:41.846705900,0.092705900,1
'2026-08-22 08:26:41.846706000,0.092706000,0
'2026-08-22 08:26:41.846706600,0.092706600,1
'2026-08-22 08:26:41.846706700,0.092706700,0
'2026-08-22 08:26:41.846709100,0.092709100,1
'2026-08-22 08:26:41.846709200,0.092709200,0
'2026-08-22 08:26:41.846711100,0.092711100,1
'2026-08-22 08:26:41.846711400,0.092711400,0
'2026-08-22 08:26:41.846711700,0.092711700,1
'2026-08-22 08:26:41.846711900,0.092711900,0
'2026-08-22 08:26:41.846712300,0.092712300,1
'2026-08-22 08:26:41.846712500,0.092712500,0
'2026-08-22 08:26:41.846712700,0.092712700,1
'2026-08-22 08:26:41.846712800,0.092712800,0
'2026-08-22 08:26:41.846712900,0.092712900,1
'2026-08-22 08:26:41.846713000,0.092713000,0
'2026-08-22 08:26:41.846713100,0.092713100,1
'2026-08-22 08:26:41.846713200,0.092713200,0
'2026-08-22 08:26:41.846713300,0.092713300,1
'2026-08-22 08:26:41.846714400,0.092714400,0
'2026-08-22 08:26:41.846714500,0.092714500,1
'2026-08-22 08:26:41.846714600,0.092714600,0
'2026-08-22 08:26:41.846714700,0.092714700,1
'2026-08-22 08:26:41.846715000,0.092715000,0
'2026-08-22 08:26:41.846715200,0.092715200,1
'2026-08-22 08:26:41.846715400,0.092715400,0
'2026-08-22 08:26:41.846715900,0.092715900,1
'2026-08-22 08:26:41.846730800,0.092730800,0
'2026-08-22 08:26:41.846731000,0.092731000,1
'2026-08-22 08:26:41.846731200,0.092731200,0
'2026-08-22 08:26:41.846731400,0.092731400,1
'2026-08-22 08:26:41.846731700,0.092731700,0
'2026-08-22 08:26:41.846731900,0.092731900,1
'2026-08-22 08:26:41.846733600,0.092733600,0
'2026-08-22 08:26:41.846733700,0.092733700,1
'2026-08-22 08:26:41.846734800,0.092734800,0
'2026-08-22 08:26:41.846735000,0.092735000,1
'2026-08-22 08:26:41.846735200,0.092735200,0
'2026-08-22 08:26:41.846735300,0.092735300,1
'2026-08-22 08:26:41.846735600,0.092735600,0
'2026-08-22 08:26:41.846735700,0.092735700,1
'2026-08-22 08:26:41.846735800,0.092735800,0
'2026-08-22 08:26:41.846736300,0.092736300,1
'2026-08-22 08:26:41.846736400,0.092736400,0
'2026-08-22 08:26:41.846736900,0.092736900,1
'2026-08-22 08:26:41.846737000,0.092737000,0
'2026-08-22 08:26:41.846739200,0.092739200,1
'2026-08-22 08:26:41.846739300,0.092739300,0
'2026-08-22 08:26:41.846741500,0.092741500,1
'2026-08-22 08:26:41.846741900,0.092741900,0
'2026-08-22 08:26:41.846742000,0.092742000,1
'2026-08-22 08:26:41.846757000,0.092757000,0
'2026-08-22 08:26:41.846757100,0.092757100,1
'2026-08-22 08:26:41.846757200,0.092757200,0
'2026-08-22 08:26:41.846757300,0.092757300,1
'2026-08-22 08:26:41.846757500,0.092757500,0
'2026-08-22 08:26:41.846757900,0.092757900,1
'2026-08-22 08:26:41.846758000,0.092758000,0
'2026-08-22 08:26:41.846760800,0.092760800,1
'2026-08-22 08:26:41.846760900,0.092760900,0
'2026-08-22 08:26:41.846761400,0.092761400,1
'2026-08-22 08:26:41.846761600,0.092761600,0
'2026-08-22 08:26:41.846761900,0.092761900,1
'2026-08-22 08:26:41.846762100,0.092762100,0
'2026-08-22 08:26:41.846762500,0.092762500,1
'2026-08-22 08:26:41.846763300,0.092763300,0
'2026-08-22 08:26:41.846763400,0.092763400,1
'2026-08-22 08:26:41.846763600,0.092763600,0
'2026-08-22 08:26:41.846763700,0.092763700,1
'2026-08-22 08:26:41.846763800,0.092763800,0
'2026-08-22 08:26:41.846763900,0.092763900,1
'2026-08-22 08:26:41.846764000,0.092764000,0
'2026-08-22 08:26:41.846764300,0.092764300,1
'2026-08-22 08:26:41.846764600,0.092764600,0
'2026-08-22 08:26:41.846764700,0.092764700,1
'2026-08-22 08:26:41.846765200,0.092765200,0
'2026-08-22 08:26:41.846765400,0.092765400,1
'2026-08-22 08:26:41.846765600,0.092765600,0
'2026-08-22 08:26:41.846765700,0.092765700,1
'2026-08-22 08:26:41.846766200,0.092766200,0
'2026-08-22 08:26:41.846766600,0.092766600,1
'2026-08-22 08:26:41.846766700,0.092766700,0
'2026-08-22 08:26:41.846767000,0.092767000,1
'2026-08-22 08:26:41.846767100,0.092767100,0
'2026-08-22 08:26:41.846768100,0.092768100,1
'2026-08-22 08:26:41.846785000,0.092785000,0
'2026-08-22 08:26:41.846785100,0.092785100,1
'2026-08-22 08:26:41.846786200,0.092786200,0
'2026-08-22 08:26:41.846786300,0.092786300,1
'2026-08-22 08:26:41.846786400,0.092786400,0
'2026-08-22 08:26:41.846786500,0.092786500,1
'2026-08-22 08:26:41.846786600,0.092786600,0
'2026-08-22 08:26:41.846786700,0.092786700,1
'2026-08-22 08:26:41.846786900,0.092786900,0
'2026-08-22 08:26:41.846788300,0.092788300,1
'2026-08-22 08:26:41.846788400,0.092788400,0
'2026-08-22 08:26:41.846789100,0.092789100,1
'2026-08-22 08:26:41.846789200,0.092789200,0
'2026-08-22 08:26:41.846791200,0.092791200,1
'2026-08-22 08:26:41.846791300,0.092791300,0
'2026-08-22 08:26:41.846791800,0.092791800,1
'2026-08-22 08:26:41.846791900,0.092791900,0
'2026-08-22 08:26:41.846792200,0.092792200,1
'2026-08-22 08:26:41.846792600,0.092792600,0
'2026-08-22 08:26:41.846792900,0.092792900,1
'2026-08-22 08:26:41.846793000,0.092793000,0
'2026-08-22 08:26:41.846793100,0.092793100,1
'2026-08-22 08:26:41.846793600,0.092793600,0
'2026-08-22 08:26:41.846793700,0.092793700,1
'2026-08-22 08:26:41.846793900,0.092793900,0
'2026-08-22 08:26:41.846794000,0.092794000,1
'2026-08-22 08:26:41.846809200,0.092809200,0
'2026-08-22 08:26:41.846809300,0.092809300,1
'2026-08-22 08:26:41.846809600,0.092809600,0
'2026-08-22 08:26:41.846811100,0.092811100,1
'2026-08-22 08:26:41.846811200,0.092811200,0
'2026-08-22 08:26:41.846812400,0.092812400,1
'2026-08-22 08:26:41.846814400,0.092814400,0
'2026-08-22 08:26:41.846814500,0.092814500,1
'2026-08-22 08:26:41.846816600,0.092816600,0
'2026-08-22 08:26:41.846816800,0.092816800,1
'2026-08-22 08:26:41.846817000,0.092817000,0
'2026-08-22 08:26:41.846817100,0.092817100,1
'2026-08-22 08:26:41.846817200,0.092817200,0
'2026-08-22 08:26:41.846820300,0.092820300,1
'2026-08-22 08:26:41.846837000,0.092837000,0
'2026-08-22 08:26:41.846837300,0.092837300,1
'2026-08-22 08:26:41.846837400,0.092837400,0
'2026-08-22 08:26:41.846837900,0.092837900,1
'2026-08-22 08:26:41.846838000,0.092838000,0
'2026-08-22 08:26:41.846842000,0.092842000,1
'2026-08-22 08:26:41.846842100,0.092842100,0
'2026-08-22 08:26:41.846842600,0.092842600,1
'2026-08-22 08:26:41.846842700,0.092842700,0
'2026-08-22 08:26:41.846842900,0.092842900,1
'2026-08-22 08:26:41.846843300,0.092843300,0
'2026-08-22 08:26:41.846843500,0.092843500,1
'2026-08-22 08:26:41.846843600,0.092843600,0
'2026-08-22 08:26:41.846843700,0.092843700,1
'2026-08-22 08:26:41.846844600,0.092844600,0
'2026-08-22 08:26:41.846844700,0.092844700,1
'2026-08-22 08:26:41.847278000,0.093278000,0
'2026-08-22 08:26:41.847278200,0.093278200,1
'2026-08-22 08:26:41.847278300,0.093278300,0
'2026-08-22 08:26:41.847285800,0.093285800,1
'2026-08-22 08:26:41.847285900,0.093285900,0
'2026-08-22 08:26:41.847286600,0.093286600,1
'2026-08-22 08:26:41.847286700,0.093286700,0
'2026-08-22 08:26:41.847289500,0.093289500,1
'2026-08-22 08:26:41.847304600,0.093304600,0
'2026-08-22 08:26:41.847305000,0.093305000,1
'2026-08-22 08:26:41.847305200,0.093305200,0
'2026-08-22 08:26:41.847305300,0.093305300,1
'2026-08-22 08:26:41.847305400,0.093305400,0
'2026-08-22 08:26:41.847305500,0.093305500,1
'2026-08-22 08:26:41.847305800,0.093305800,0
'2026-08-22 08:26:41.847306200,0.093306200,1
'2026-08-22 08:26:41.847306400,0.093306400,0
'2026-08-22 08:26:41.847306700,0.093306700,1
'2026-08-22 08:26:41.847306900,0.093306900,0
'2026-08-22 08:26:41.847315500,0.093315500,1
'2026-08-22 08:26:41.847330000,0.093330000,0
'2026-08-22 08:26:41.847330100,0.093330100,1
'2026-08-22 08:26:41.847330200,0.093330200,0
'2026-08-22 08:26:41.847334200,0.093334200,1
'2026-08-22 08:26:41.847334300,0.093334300,0
'2026-08-22 08:26:41.847334800,0.093334800,1
'2026-08-22 08:26:41.847334900,0.093334900,0
'2026-08-22 08:26:41.847336000,0.093336000,1
'2026-08-22 08:26:41.847336100,0.093336100,0
'2026-08-22 08:26:41.847336500,0.093336500,1
'2026-08-22 08:26:41.847336700,0.093336700,0
'2026-08-22 08:26:41.847336800,0.093336800,1
'2026-08-22 08:26:41.847337000,0.093337000,0
'2026-08-22 08:26:41.847337100,0.093337100,1
'2026-08-22 08:26:41.847337300,0.093337300,0
'2026-08-22 08:26:41.847337700,0.093337700,1
'2026-08-22 08:26:41.847337800,0.093337800,0
'2026-08-22 08:26:41.847341700,0.093341700,1
'2026-08-22 08:26:41.847356700,0.093356700,0
'2026-08-22 08:26:41.847356900,0.093356900,1
'2026-08-22 08:26:41.847357200,0.093357200,0
'2026-08-22 08:26:41.847357300,0.093357300,1
'2026-08-22 08:26:41.847357400,0.093357400,0
'2026-08-22 08:26:41.847357600,0.093357600,1
'2026-08-22 08:26:41.847357700,0.093357700,0
'2026-08-22 08:26:41.847366300,0.093366300,1
'2026-08-22 08:26:41.847366400,0.093366400,0
'2026-08-22 08:26:41.847367500,0.093367500,1
'2026-08-22 08:26:41.847367600,0.093367600,0
'2026-08-22 08:26:41.847367700,0.093367700,1
'2026-08-22 08:26:41.847382400,0.093382400,0
'2026-08-22 08:26:41.847386000,0.093386000,1
'2026-08-22 08:26:41.847386100,0.093386100,0
'2026-08-22 08:26:41.847386200,0.093386200,1
'2026-08-22 08:26:41.847386300,0.093386300,0
'2026-08-22 08:26:41.847386400,0.093386400,1
'2026-08-22 08:26:41.847386500,0.093386500,0
'2026-08-22 08:26:41.847393800,0.093393800,1
'2026-08-22 08:26:41.847408800,0.093408800,0
'2026-08-22 08:26:41.847408900,0.093408900,1
'2026-08-22 08:26:41.847409100,0.093409100,0
'2026-08-22 08:26:41.847410300,0.093410300,1
'2026-08-22 08:26:41.847410400,0.093410400,0
'2026-08-22 08:26:41.847415400,0.093415400,1
'2026-08-22 08:26:41.847415500,0.093415500,0
'2026-08-22 08:26:41.847416000,0.093416000,1
'2026-08-22 08:26:41.847416100,0.093416100,0
'2026-08-22 08:26:41.847416200,0.093416200,1
'2026-08-22 08:26:41.847416400,0.093416400,0
'2026-08-22 08:26:41.847416500,0.093416500,1
'2026-08-22 08:26:41.847416600,0.093416600,0
'2026-08-22 08:26:41.847416700,0.093416700,1
'2026-08-22 08:26:41.847416800,0.093416800,0
'2026-08-22 08:26:41.847417100,0.093417100,1
'2026-08-22 08:26:41.847417200,0.093417200,0
'2026-08-22 08:26:41.847419500,0.093419500,1
'2026-08-22 08:26:41.847419600,0.093419600,0
'2026-08-22 08:26:41.847419900,0.093419900,1
'2026-08-22 08:26:41.847434800,0.093434800,0
'2026-08-22 08:26:41.847435100,0.093435100,1
'2026-08-22 08:26:41.847435200,0.093435200,0
'2026-08-22 08:26:41.847435700,0.093435700,1
'2026-08-22 08:26:41.847435900,0.093435900,0
'2026-08-22 08:26:41.847436400,0.093436400,1
'2026-08-22 08:26:41.847436500,0.093436500,0
'2026-08-22 08:26:41.847436900,0.093436900,1
'2026-08-22 08:26:41.847437100,0.093437100,0
'2026-08-22 08:26:41.847437500,0.093437500,1
'2026-08-22 08:26:41.847437600,0.093437600,0
'2026-08-22 08:26:41.847437900,0.093437900,1
'2026-08-22 08:26:41.847438300,0.093438300,0
'2026-08-22 08:26:41.847438500,0.093438500,1
'2026-08-22 08:26:41.847438700,0.093438700,0
'2026-08-22 08:26:41.847439000,0.093439000,1
'2026-08-22 08:26:41.847439100,0.093439100,0
'2026-08-22 08:26:41.847439300,0.093439300,1
'2026-08-22 08:26:41.847439400,0.093439400,0
'2026-08-22 08:26:41.847445700,0.093445700,1
'2026-08-22 08:26:41.847445800,0.093445800,0
'2026-08-22 08:26:41.847446000,0.093446000,1
'2026-08-22 08:26:41.847460800,0.093460800,0
'2026-08-22 08:26:41.847460900,0.093460900,1
'2026-08-22 08:26:41.847461000,0.093461000,0
'2026-08-22 08:26:41.847465000,0.093465000,1
'2026-08-22 08:26:41.847465100,0.093465100,0
'2026-08-22 08:26:41.847466100,0.093466100,1
'2026-08-22 08:26:41.847466500,0.093466500,0
'2026-08-22 08:26:41.847466800,0.093466800,1
'2026-08-22 08:26:41.847467000,0.093467000,0
'2026-08-22 08:26:41.847467300,0.093467300,1
'2026-08-22 08:26:41.847467500,0.093467500,0
'2026-08-22 08:26:41.847467900,0.093467900,1
'2026-08-22 08:26:41.847468000,0.093468000,0
'2026-08-22 08:26:41.847468500,0.093468500,1
'2026-08-22 08:26:41.847468600,0.093468600,0
'2026-08-22 08:26:41.847469100,0.093469100,1
'2026-08-22 08:26:41.847469200,0.093469200,0
'2026-08-22 08:26:41.847470800,0.093470800,1
'2026-08-22 08:26:41.847470900,0.093470900,0
'2026-08-22 08:26:41.847472100,0.093472100,1
'2026-08-22 08:26:41.847487600,0.093487600,0
'2026-08-22 08:26:41.847487700,0.093487700,1
'2026-08-22 08:26:41.847487900,0.093487900,0
'2026-08-22 08:26:41.847488000,0.093488000,1
'2026-08-22 08:26:41.847488200,0.093488200,0
'2026-08-22 08:26:41.847488300,0.093488300,1
'2026-08-22 08:26:41.847488500,0.093488500,0
'2026-08-22 08:26:41.847488900,0.093488900,1
'2026-08-22 08:26:41.847489000,0.093489000,0
'2026-08-22 08:26:41.847489500,0.093489500,1
'2026-08-22 08:26:41.847489600,0.093489600,0
'2026-08-22 08:26:41.847494800,0.093494800,1
'2026-08-22 08:26:41.847494900,0.093494900,0
'2026-08-22 08:26:41.847495900,0.093495900,1
'2026-08-22 08:26:41.847496100,0.093496100,0
'2026-08-22 08:26:41.847496500,0.093496500,1
'2026-08-22 08:26:41.847496900,0.093496900,0
'2026-08-22 08:26:41.847497100,0.093497100,1
'2026-08-22 08:26:41.847497200,0.093497200,0
'2026-08-22 08:26:41.847498100,0.093498100,1
'2026-08-22 08:26:41.847512800,0.093512800,0
'2026-08-22 08:26:41.847512900,0.093512900,1
'2026-08-22 08:26:41.847513000,0.093513000,0
'2026-08-22 08:26:41.847514600,0.093514600,1
'2026-08-22 08:26:41.847514700,0.093514700,0
'2026-08-22 08:26:41.847515200,0.093515200,1
'2026-08-22 08:26:41.847515300,0.093515300,0
'2026-08-22 08:26:41.847516300,0.093516300,1
'2026-08-22 08:26:41.847516400,0.093516400,0
'2026-08-22 08:26:41.847516900,0.093516900,1
'2026-08-22 08:26:41.847517800,0.093517800,0
'2026-08-22 08:26:41.847518100,0.093518100,1
'2026-08-22 08:26:41.847518300,0.093518300,0
'2026-08-22 08:26:41.847518600,0.093518600,1
'2026-08-22 08:26:41.847518800,0.093518800,0
'2026-08-22 08:26:41.847519900,0.093519900,1
'2026-08-22 08:26:41.847520000,0.093520000,0
'2026-08-22 08:26:41.847524200,0.093524200,1
'2026-08-22 08:26:41.847539100,0.093539100,0
'2026-08-22 08:26:41.847539200,0.093539200,1
'2026-08-22 08:26:41.847539600,0.093539600,0
'2026-08-22 08:26:41.847539700,0.093539700,1
'2026-08-22 08:26:41.847539900,0.093539900,0
'2026-08-22 08:26:41.847542100,0.093542100,1
'2026-08-22 08:26:41.847542200,0.093542200,0
'2026-08-22 08:26:41.847545000,0.093545000,1
'2026-08-22 08:26:41.847545100,0.093545100,0
'2026-08-22 08:26:41.847545300,0.093545300,1
'2026-08-22 08:26:41.847545400,0.093545400,0
'2026-08-22 08:26:41.847545600,0.093545600,1
'2026-08-22 08:26:41.847545700,0.093545700,0
'2026-08-22 08:26:41.847546100,0.093546100,1
'2026-08-22 08:26:41.847546300,0.093546300,0
'2026-08-22 08:26:41.847546700,0.093546700,1
'2026-08-22 08:26:41.847546900,0.093546900,0
'2026-08-22 08:26:41.847547000,0.093547000,1
'2026-08-22 08:26:41.847548000,0.093548000,0
'2026-08-22 08:26:41.847548300,0.093548300,1
'2026-08-22 08:26:41.847548700,0.093548700,0
'2026-08-22 08:26:41.847548900,0.093548900,1
'2026-08-22 08:26:41.847549200,0.093549200,0
'2026-08-22 08:26:41.847549700,0.093549700,1
'2026-08-22 08:26:41.847549800,0.093549800,0
'2026-08-22 08:26:41.847550200,0.093550200,1
'2026-08-22 08:26:41.847565800,0.093565800,0
'2026-08-22 08:26:41.847565900,0.093565900,1
'2026-08-22 08:26:41.847566900,0.093566900,0
'2026-08-22 08:26:41.847567000,0.093567000,1
'2026-08-22 08:26:41.847568000,0.093568000,0
'2026-08-22 08:26:41.847568300,0.093568300,1
'2026-08-22 08:26:41.847568500,0.093568500,0
'2026-08-22 08:26:41.847568600,0.093568600,1
'2026-08-22 08:26:41.847569100,0.093569100,0
'2026-08-22 08:26:41.847569300,0.093569300,1
'2026-08-22 08:26:41.847569400,0.093569400,0
'2026-08-22 08:26:41.847569500,0.093569500,1
'2026-08-22 08:26:41.847569600,0.093569600,0
'2026-08-22 08:26:41.847575900,0.093575900,1
'2026-08-22 08:26:41.847576100,0.093576100,0
'2026-08-22 08:26:41.847576400,0.093576400,1
'2026-08-22 08:26:41.847591800,0.093591800,0
'2026-08-22 08:26:41.847592300,0.093592300,1
'2026-08-22 08:26:41.847592400,0.093592400,0
'2026-08-22 08:26:41.847595700,0.093595700,1
'2026-08-22 08:26:41.847595900,0.093595900,0
'2026-08-22 08:26:41.847597000,0.093597000,1
'2026-08-22 08:26:41.847597200,0.093597200,0
'2026-08-22 08:26:41.847598200,0.093598200,1
'2026-08-22 08:26:41.847598300,0.093598300,0
'2026-08-22 08:26:41.847598800,0.093598800,1
'2026-08-22 08:26:41.847598900,0.093598900,0
'2026-08-22 08:26:41.847599000,0.093599000,1
'2026-08-22 08:26:41.847599100,0.093599100,0
'2026-08-22 08:26:41.847599300,0.093599300,1
'2026-08-22 08:26:41.847599400,0.093599400,0
'2026-08-22 08:26:41.847599900,0.093599900,1
'2026-08-22 08:26:41.847600200,0.093600200,0
'2026-08-22 08:26:41.847600500,0.093600500,1
'2026-08-22 08:26:41.847600600,0.093600600,0
'2026-08-22 08:26:41.847601000,0.093601000,1
'2026-08-22 08:26:41.847601100,0.093601100,0
'2026-08-22 08:26:41.847602500,0.093602500,1
'2026-08-22 08:26:41.847617800,0.093617800,0
'2026-08-22 08:26:41.847618000,0.093618000,1
'2026-08-22 08:26:41.847618100,0.093618100,0
'2026-08-22 08:26:41.847618600,0.093618600,1
'2026-08-22 08:26:41.847618700,0.093618700,0
'2026-08-22 08:26:41.847619200,0.093619200,1
'2026-08-22 08:26:41.847619400,0.093619400,0
'2026-08-22 08:26:41.847619700,0.093619700,1
'2026-08-22 08:26:41.847619800,0.093619800,0
'2026-08-22 08:26:41.847620300,0.093620300,1
'2026-08-22 08:26:41.847620500,0.093620500,0
'2026-08-22 08:26:41.847620900,0.093620900,1
'2026-08-22 08:26:41.847621100,0.093621100,0
'2026-08-22 08:26:41.847621400,0.093621400,1
'2026-08-22 08:26:41.847621600,0.093621600,0
'2026-08-22 08:26:41.847622100,0.093622100,1
'2026-08-22 08:26:41.847622200,0.093622200,0
'2026-08-22 08:26:41.847622700,0.093622700,1
'2026-08-22 08:26:41.847622800,0.093622800,0
'2026-08-22 08:26:41.847624500,0.093624500,1
'2026-08-22 08:26:41.847624600,0.093624600,0
'2026-08-22 08:26:41.847625000,0.093625000,1
'2026-08-22 08:26:41.847625800,0.093625800,0
'2026-08-22 08:26:41.847626100,0.093626100,1
'2026-08-22 08:26:41.847626400,0.093626400,0
'2026-08-22 08:26:41.847626800,0.093626800,1
'2026-08-22 08:26:41.847627000,0.093627000,0
'2026-08-22 08:26:41.847627400,0.093627400,1
'2026-08-22 08:26:41.847627500,0.093627500,0
'2026-08-22 08:26:41.847628500,0.093628500,1
'2026-08-22 08:26:41.847646800,0.093646800,0
'2026-08-22 08:26:41.847646900,0.093646900,1
'2026-08-22 08:26:41.847647300,0.093647300,0
'2026-08-22 08:26:41.847647400,0.093647400,1
'2026-08-22 08:26:41.847647500,0.093647500,0
'2026-08-22 08:26:41.847647800,0.093647800,1
'2026-08-22 08:26:41.847647900,0.093647900,0
'2026-08-22 08:26:41.847648300,0.093648300,1
'2026-08-22 08:26:41.847648600,0.093648600,0
'2026-08-22 08:26:41.847649500,0.093649500,1
'2026-08-22 08:26:41.847649700,0.093649700,0
'2026-08-22 08:26:41.847650700,0.093650700,1
'2026-08-22 08:26:41.847650800,0.093650800,0
'2026-08-22 08:26:41.847651300,0.093651300,1
'2026-08-22 08:26:41.847651500,0.093651500,0
'2026-08-22 08:26:41.847651900,0.093651900,1
'2026-08-22 08:26:41.847652000,0.093652000,0
'2026-08-22 08:26:41.847653100,0.093653100,1
'2026-08-22 08:26:41.847653200,0.093653200,0
'2026-08-22 08:26:41.847653700,0.093653700,1
'2026-08-22 08:26:41.847653800,0.093653800,0
'2026-08-22 08:26:41.847654100,0.093654100,1
'2026-08-22 08:26:41.847654400,0.093654400,0
'2026-08-22 08:26:41.847654500,0.093654500,1
'2026-08-22 08:26:41.847670100,0.093670100,0
'2026-08-22 08:26:41.847670500,0.093670500,1
'2026-08-22 08:26:41.847670600,0.093670600,0
'2026-08-22 08:26:41.847670700,0.093670700,1
'2026-08-22 08:26:41.847671000,0.093671000,0
'2026-08-22 08:26:41.847671100,0.093671100,1
'2026-08-22 08:26:41.847671400,0.093671400,0
'2026-08-22 08:26:41.847671800,0.093671800,1
'2026-08-22 08:26:41.847671900,0.093671900,0
'2026-08-22 08:26:41.847672300,0.093672300,1
'2026-08-22 08:26:41.847672500,0.093672500,0
'2026-08-22 08:26:41.847672900,0.093672900,1
'2026-08-22 08:26:41.847673000,0.093673000,0
'2026-08-22 08:26:41.847673300,0.093673300,1
'2026-08-22 08:26:41.847673400,0.093673400,0
